along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
44,3,-178.68608542124431,-32.88465993259553,-178.79561823805224,-33.13694138453269,26.38793793427654,24.062520318600185,37.39591836720014,13.5756908676453,"POLYGON Z ((2341858.392164397 6314609.188122397 -37395.91836720014, 2366290.487517269 6303415.743025121 -24062.52031860019, 2378785.886372125 6330689.631773485 -24062.52031860019, 2354353.791019253 6341883.076870761 -37395.91836720014, 2341858.392164397 6314609.188122397 -37395.91836720014))"
45,0,-177.69697408908218,-32.95455031459113,-177.81125824875787,-33.20482654594108,3.8155947280158755,9.02030997610779,11.016674343009027,13.536747687402006,"POLYGON Z ((2430980.526408473 6301309.18669955 -11016.67434300903, 2457860.271935229 6288137.48180871 -9020.30997610779, 2471061.238180972 6315076.941531925 -9020.30997610779, 2444181.492654216 6328248.646422765 -11016.67434300903, 2430980.526408473 6301309.18669955 -11016.67434300903))"
45,1,-177.99168881307506,-32.84457208538175,-178.09840119050202,-33.09732765304037,7.170493733845985,10.794653753587145,14.539322641263306,13.602713208741173,"POLYGON Z ((2404903.666239339 6314797.396583247 -14539.32264126331, 2431990.840156204 6302457.928842733 -10794.65375358714, 2444427.574175068 6329758.618338495 -10794.65375358714, 2417340.400258203 6342098.086079009 -14539.32264126331, 2404903.666239339 6314797.396583247 -14539.32264126331))"
45,2,-178.2803148221011,-32.737258341555105,-178.3817957504849,-32.99165826127066,15.400877474203938,15.562187239923707,23.529313711846353,13.667292170940138,"POLYGON Z ((2379837.273110646 6327919.176228818 -23529.31371184635, 2406394.056259253 6316462.206098007 -15562.18723992371, 2418277.754088486 6344008.126411249 -15562.18723992371, 2391720.97093988 6355465.09654206 -23529.31371184635, 2379837.273110646 6327919.176228818 -23529.31371184635))"
45,3,-178.56792893632547,-32.631851122545,-178.66873537845342,-32.88655739129335,25.704447339605455,22.102857364079586,35.11472812990199,13.731359915929325,"POLYGON Z ((2355525.671525482 6340932.298319839 -35114.72812990199, 2380399.008569966 6330348.899837071 -22102.85736407959, 2392144.723570902 6357953.93885383 -22102.85736407959, 2367271.386526418 6368537.337336598 -35114.72812990199, 2355525.671525482 6340932.298319839 -35114.72812990199))"
46,0,-177.58611535909193,-32.70154290052905,-177.6966680159552,-32.952836062040106,3.77242508525916,9.093914566735288,11.067724900258797,13.693938510992808,"POLYGON Z ((2444084.288592085 6328144.718228135 -11067.7249002588, 2471107.026292305 6315265.443405678 -9093.914566735288, 2484014.267898894 6342346.859803444 -9093.914566735288, 2456991.530198674 6355226.134625901 -11067.7249002588, 2444084.288592085 6328144.718228135 -11067.7249002588))"
46,1,-177.8794918966077,-32.5925281531322,-177.98379785450172,-32.845843202906885,6.79970187247579,10.957676395231681,14.509640443250579,13.759809675491594,"POLYGON Z ((2417970.113961545 6341727.908612437 -14509.64044325058, 2445157.582888437 6329553.136140196 -10957.67639523168, 2457418.597817048 6356933.192986746 -10957.67639523168, 2430231.128890156 6369107.965458987 -14509.64044325058, 2417970.113961545 6341727.908612437 -14509.64044325058))"
46,2,-178.16821884083524,-32.48468816457551,-178.2664609272131,-32.739852172457674,14.777935408863259,15.481964431339966,23.13416689769641,13.824504668972256,"POLYGON Z ((2392818.71222259 6354856.089792099 -23134.16689769641, 2419558.009061472 6343610.921853112 -15481.96443133997, 2431187.87326534 6371264.967824716 -15481.96443133997, 2404448.576426458 6382510.135763703 -23134.16689769641, 2392818.71222259 6354856.089792099 -23134.16689769641))"
46,3,-178.4564836176335,-32.37886948263826,-178.55378650356047,-32.63441146249434,25.286356207130854,21.500433660596887,34.314710547636764,14.315485453164708,"POLYGON Z ((2368388.697446869 6367930.36937454 -34314.71054763677, 2393454.51736511 6357562.197901778 -21500.43366059689, 2404921.395946333 6385284.223361753 -21500.43366059689, 2379855.576028092 6395652.394834515 -34314.71054763677, 2368388.697446869 6367930.36937454 -34314.71054763677))"
47,0,-177.49057526099847,-32.44691319861921,-177.60532693839826,-32.69669293969131,3.868337442804315,9.006164156905404,11.030082481090863,13.85502326165085,"POLYGON Z ((2455436.645276647 6356348.104140024 -11030.08248109086, 2482251.800500448 6343049.562680884 -9006.164156905405, 2495580.70904098 6369925.950033319 -9006.164156905405, 2468765.553817179 6383224.491492459 -11030.08248109086, 2455436.645276647 6356348.104140024 -11030.08248109086))"
47,1,-177.7831524647352,-32.33808395612394,-177.89208893168765,-32.589848787345865,6.763842830093341,10.543809731769757,14.07712940096905,15.0623066706061,"POLYGON Z ((2429276.387682953 6369968.529552223 -14077.12940096905, 2456255.951310694 6357334.496206853 -10543.80973176976, 2468978.533438515 6384503.15285382 -10543.80973176976, 2441998.969810775 6397137.186199191 -14077.12940096905, 2429276.387682953 6369968.529552223 -14077.12940096905))"
47,2,-178.07067738441296,-32.229729042161345,-178.1721603597784,-32.483844776070974,14.623069633161236,15.23359001954207,22.80735933680401,16.572475174487508,"POLYGON Z ((2404203.818998651 6382967.096751446 -22807.35933680401, 2430823.519697476 6371389.983422387 -15233.59001954207, 2442788.197678686 6398900.826390315 -15233.59001954207, 2416168.496979861 6410477.939719373 -22807.35933680401, 2404203.818998651 6382967.096751446 -22807.35933680401))"
47,3,-178.35729021674175,-32.12405869204687,-178.45743498204783,-32.37867713482531,25.367855881622642,21.566752617409833,34.419600901256196,18.08384709784542,"POLYGON Z ((2379897.818990971 6395944.478139619 -34419.6009012562, 2404833.203776544 6385312.880113555 -21566.75261740983, 2416599.342398313 6412909.220123298 -21566.75261740983, 2391663.957612739 6423540.818149362 -34419.6009012562, 2379897.818990971 6395944.478139619 -34419.6009012562))"
48,0,-177.39939600361296,-32.1916615133002,-177.51983347420338,-32.43933601118295,4.053460362221323,9.149946469450924,11.270563360405943,17.31967364135996,"POLYGON Z ((2466363.844269034 6384870.12559751 -11270.56336040594, 2492890.238122046 6371019.009644033 -9149.946469450924, 2506776.08912773 6397611.924900695 -9149.946469450924, 2480249.695274718 6411463.040854171 -11270.56336040594, 2466363.844269034 6384870.12559751 -11270.56336040594))"
48,1,-177.690427088821,-32.083884833014984,-177.80677833660698,-32.33308702169927,6.927618427466336,10.821213939947102,14.439674924623494,18.881125403858633,"POLYGON Z ((2440165.322665914 6398594.675454382 -14439.67492462349, 2466791.085462352 6385253.929762697 -10821.2139399471, 2480229.944003684 6412075.508409489 -10821.2139399471, 2453604.181207247 6425416.254101174 -14439.67492462349, 2440165.322665914 6398594.675454382 -14439.67492462349))"
48,2,-177.97674926088152,-31.975264354419313,-178.0850893396003,-32.22718350169501,14.812282379705088,15.690372000489804,23.359962241330102,20.420783446632086,"POLYGON Z ((2415140.069935659 6411510.505493617 -23359.9622413301, 2441446.92712711 6399298.763183602 -15690.3720004898, 2454078.431937629 6426509.883818774 -15690.3720004898, 2427771.574746178 6438721.626128788 -23359.9622413301, 2415140.069935659 6411510.505493617 -23359.9622413301))"
48,3,-178.26223871803168,-31.869483232894233,-178.36902613366937,-32.12200098398368,25.846489463590682,22.17863854942998,35.25748263318143,21.96007974946406,"POLYGON Z ((2390926.741310313 6424401.324940175 -35257.48263318143, 2415505.336126879 6413228.298748673 -22178.63854942998, 2427920.287909613 6440538.900577128 -22178.63854942998, 2403341.693093046 6451711.92676863 -35257.48263318143, 2390926.741310313 6424401.324940175 -35257.48263318143))"
49,0,-177.32303461028525,-31.928899502501345,-177.44438179729153,-32.17607657762994,4.364830306235763,9.4089145374918,11.692124413262869,21.260862362451306,"POLYGON Z ((2476212.513782926 6413697.69174717 -11692.12441326287, 2502665.97715526 6399733.407724286 -9408.914537491799, 2516670.88020635 6426263.818398258 -9408.914537491799, 2490217.416834016 6440228.102421141 -11692.12441326287, 2476212.513782926 6413697.69174717 -11692.12441326287))"
49,1,-177.61292855057877,-31.821531861296318,-177.73079733479634,-32.07005114299629,7.495043423953233,11.239461842963081,15.152674540550926,22.85533354611116,"POLYGON Z ((2450027.008573302 6427447.638623619 -15152.67454055093, 2476532.028989745 6413950.577495085 -11239.46184296308, 2490145.400734007 6440684.004319055 -11239.46184296308, 2463640.380317565 6454181.065447589 -15152.67454055093, 2450027.008573302 6427447.638623619 -15152.67454055093))"
49,2,-177.89591397246613,-31.715778899211518,-178.0100456740107,-31.965682227724837,15.747217095460154,16.552665900566858,24.69447696893349,24.41939302884747,"POLYGON Z ((2425075.441150082 6440546.567181944 -24694.47696893349, 2451004.899999886 6427843.257523301 -16552.66590056686, 2464203.576862881 6454783.838977053 -16552.66590056686, 2438274.118013077 6467487.148635696 -24694.47696893349, 2425075.441150082 6440546.567181944 -24694.47696893349))"
49,3,-178.17847519567212,-31.61161722631518,-178.29333699944988,-31.861392571693717,27.29364125265241,23.641775798771523,37.39830375763119,25.978264032176416,"POLYGON Z ((2401093.322480711 6453405.111116435 -37398.30375763119, 2425036.479261395 6441679.788865312 -23641.77579877152, 2438230.74365967 6468622.531617088 -23641.77579877152, 2414287.586878987 6480347.853868212 -37398.30375763119, 2401093.322480711 6453405.111116435 -37398.30375763119))"
50,0,-177.23076600627795,-31.664875656082337,-177.33814394285082,-31.916535729433868,4.4207199609356955,9.277584682191677,11.589972346907695,25.172500242772976,"POLYGON Z ((2488288.831206152 6440497.303928442 -11589.97234690769, 2515357.79539525 6427772.366167596 -9277.584682191677, 2528120.703535153 6454922.10236912 -9277.584682191677, 2501051.739346055 6467647.040129967 -11589.97234690769, 2488288.831206152 6440497.303928442 -11589.97234690769))"
50,1,-177.51790864942848,-31.561359606869026,-177.62813030571175,-31.81225445269191,7.836111311634377,11.156661693221912,15.246860956576198,26.79854390212683,"POLYGON Z ((2461979.89291811 6454673.617148151 -15246.8609565762, 2488788.172623634 6441844.493670046 -11156.66169322191, 2501738.222274165 6468905.465826434 -11156.66169322191, 2474929.942568641 6481734.589304538 -15246.8609565762, 2461979.89291811 6454673.617148151 -15246.8609565762))"
50,2,-177.79587145559105,-31.461727733103974,-177.91177536354797,-31.71086588734307,16.37249026296877,16.902532103632822,25.358956812640574,28.384245951890566,"POLYGON Z ((2436986.842921497 6468317.50777148 -25358.95681264058, 2462738.333757704 6455458.674198654 -16902.53210363282, 2476140.638478367 6482298.536869214 -16902.53210363282, 2450389.14764216 6495157.370442039 -25358.95681264058, 2436986.842921497 6468317.50777148 -25358.95681264058))"
50,3,-178.0745815298388,-31.36049909612721,-178.19524455163116,-31.60809112158787,28.272105039727215,24.62762290766126,38.83740744686154,29.959239077955147,"POLYGON Z ((2413190.361590104 6481273.549955969 -38837.40744686154, 2436663.539137805 6469145.402563906 -24627.62290766126, 2450434.444502064 6495798.022799985 -24627.62290766126, 2426961.266954363 6507926.170192047 -38837.40744686154, 2413190.361590104 6481273.549955969 -38837.40744686154))"
51,0,-177.11252673106347,-31.40985035058845,-177.2036001991843,-31.66601007503217,4.1853238030960505,9.264138631852347,11.45362067169166,29.008200691196254,"POLYGON Z ((2502983.792082285 6465827.749660047 -11453.62067169166, 2530701.370313456 6454560.894491185 -9264.138631852347, 2541998.352224864 6482352.587489154 -9264.138631852347, 2514280.773993692 6493619.442658016 -11453.62067169166, 2502983.792082285 6465827.749660047 -11453.62067169166))"
51,1,-177.39698325772636,-31.30957876546735,-177.49645628003964,-31.563579559653018,7.719014721870392,11.068543987654428,15.097995641727602,30.664139617139554,"POLYGON Z ((2476518.710696734 6480369.707465347 -15097.9956417276, 2503765.076226733 6468478.572751909 -11068.54398765443, 2515764.945605998 6495974.083928837 -11068.54398765443, 2488518.580075999 6507865.218642275 -15097.9956417276, 2476518.710696734 6480369.707465347 -15097.9956417276))"
51,2,-177.67164510730277,-31.214832158907466,-177.78508290650112,-31.464622485636212,16.448176373190897,16.737923240993936,25.23236273053442,32.27881131956099,"POLYGON Z ((2451316.707200732 6494568.454836319 -25232.36273053442, 2477144.30083494 6481888.553226893 -16737.92324099394, 2490365.253643326 6508818.209868566 -16737.92324099394, 2464537.660009117 6521498.111477992 -25232.36273053442, 2451316.707200732 6494568.454836319 -25232.36273053442))"
51,3,-177.94855187018223,-31.116196770054973,-178.07123317908835,-31.36286592350502,28.539158486784387,24.39900594920616,38.73178409471479,33.88238860032146,"POLYGON Z ((2427426.561838625 6507811.589247926 -38731.78409471479, 2450733.097541942 6495508.05869196 -24399.00594920616, 2464738.401426058 6522038.257769871 -24399.00594920616, 2441431.86572274 6534341.788325837 -38731.78409471479, 2427426.561838625 6507811.589247926 -38731.78409471479))"
52,0,-176.99088075213209,-31.163705345986337,-177.08232088263924,-31.419624765076456,3.946083446177851,9.268051960022687,11.332583376798473,32.92900232591258,"POLYGON Z ((2517093.639601106 6492341.62691015 -11332.58337679847, 2544789.809333211 6480998.792511306 -9268.051960022687, 2556159.598649826 6508760.778947722 -9268.051960022687, 2528463.428917722 6520103.613346566 -11332.58337679847, 2517093.639601106 6492341.62691015 -11332.58337679847))"
52,1,-177.27453288305003,-31.06380057048006,-177.37477117996767,-31.31742415288291,7.583949808066355,10.927903107267321,14.887264621946164,34.61533599512961,"POLYGON Z ((2490609.005442373 6506917.846997647 -14887.26462194616, 2517815.150102925 6494911.634059954 -10927.90310726732, 2529927.313582996 6522357.863233231 -10927.90310726732, 2502721.168922444 6534364.076170923 -14887.26462194616, 2490609.005442373 6506917.846997647 -14887.26462194616))"
52,2,-177.54914955595294,-30.968048773851585,-177.6613162643708,-31.218085865720106,16.645860150307843,16.52377905997898,25.117438881178444,36.25788869297939,"POLYGON Z ((2465488.878574657 6520968.028032157 -25117.43888117844, 2491324.227785663 6508371.054505832 -16523.77905997898, 2504472.184867084 6535336.425346692 -16523.77905997898, 2478636.835656079 6547933.398873016 -25117.43888117844, 2465488.878574657 6520968.028032157 -25117.43888117844))"
52,3,-177.8255879853097,-30.86940734695417,-177.94680415556624,-31.11641897533161,29.04477190729393,24.188123513609263,38.752910964787226,37.10439466074966,"POLYGON Z ((2441669.598875273 6534166.465566542 -38752.91096478722, 2464903.979388919 6521999.685850894 -24188.12351360926, 2478820.948806369 6548576.329021802 -24188.12351360926, 2455586.568292723 6560743.10873745 -38752.91096478722, 2441669.598875273 6534166.465566542 -38752.91096478722))"
53,0,-176.86302160018246,-30.92945117813247,-176.9753156132655,-31.178998062741442,3.7811522253584506,9.306716430493369,11.285086359959264,36.92532675024646,"POLYGON Z ((2530688.461505475 6520235.260038698 -11285.08635995926, 2557497.361612305 6506917.267416527 -9306.716430493369, 2570844.407878127 6533784.652030181 -9306.716430493369, 2544035.507771296 6547102.644652352 -11285.08635995926, 2530688.461505475 6520235.260038698 -11285.08635995926))"
53,1,-177.14889045538587,-30.824574848678026,-177.26097871246537,-31.0743300759821,7.370606468406417,10.970032466715908,14.818637623391988,37.17599348860135,"POLYGON Z ((2504434.538307597 6534213.223007897 -14818.63762339199, 2531125.092902007 6521067.785252127 -10970.03246671591, 2544380.055007057 6547980.718566682 -10970.03246671591, 2517689.500412647 6561126.156322452 -14818.63762339199, 2504434.538307597 6534213.223007897 -14818.63762339199))"
53,2,-177.4259903834114,-30.72342755854544,-177.54060130278225,-30.972461800638364,16.64403443261437,16.47191611482048,25.064660048261562,37.334029246216865,"POLYGON Z ((2479544.185509923 6547630.511997393 -25064.66004826156, 2505251.568565359 6534773.793592785 -16471.91611482048, 2518670.503763205 6561605.345507574 -16471.91611482048, 2492963.120707769 6574462.063912183 -25064.66004826156, 2479544.185509923 6547630.511997393 -25064.66004826156))"
53,3,-177.70403213392558,-30.621573873299877,-177.82214922519728,-30.869510831300307,29.372016187720657,24.00577885571394,38.72012443086515,37.489716534175145,"POLYGON Z ((2455881.320574038 6560454.70344202 -38720.12443086515, 2479150.728380151 6548537.375945982 -24005.77885571394, 2492825.959376852 6575239.212159749 -24005.77885571394, 2469556.551570739 6587156.539655788 -38720.12443086515, 2455881.320574038 6560454.70344202 -38720.12443086515))"
54,0,-176.75074315754784,-30.687960037830262,-176.87844812045816,-30.93174746844082,3.8034496836099527,9.226012043344248,11.2160313307557,37.405588265695975,"POLYGON Z ((2543305.746613832 6548444.888385287 -11216.0313307557, 2569336.190041888 6533664.636757709 -9226.012043344248, 2584149.067383733 6559752.539411151 -9226.012043344248, 2558118.623955677 6574532.791038729 -11216.0313307557, 2543305.746613832 6548444.888385287 -11216.0313307557))"
54,1,-177.0375110656865,-30.579482975452013,-177.15908310521166,-30.82573006020193,7.453977774001909,10.84871207140315,14.740605550896692,37.568897118093126,"POLYGON Z ((2517170.567429751 6561994.601581055 -14740.60555089669, 2543386.90399881 6547939.109343424 -10848.71207140315, 2557562.186083568 6574378.878211883 -10848.71207140315, 2531345.849514509 6588434.370449513 -14740.60555089669, 2517170.567429751 6561994.601581055 -14740.60555089669))"
54,2,-177.3152170139461,-30.474462630924155,-177.432353454834,-30.72243927845823,16.866969625019014,16.533989800644843,25.23850639098351,37.72628280430019,"POLYGON Z ((2492523.130841826 6574874.031616411 -25238.50639098351, 2518066.716240645 6561768.436021333 -16533.98980064484, 2531761.445222774 6588460.277436006 -16533.98980064484, 2506217.859823954 6601565.873031084 -25238.50639098351, 2492523.130841826 6574874.031616411 -25238.50639098351))"
54,3,-177.5931121381537,-30.370019696392873,-177.70827196710448,-30.618815691680673,29.60578556486306,24.41145706564848,39.23234696137739,37.881060662425824,"POLYGON Z ((2469124.020619608 6587267.741031943 -39232.34696137739, 2492442.661990016 6575580.90282236 -24411.45706564848, 2505884.383503534 6602401.046795744 -24411.45706564848, 2482565.742133126 6614087.885005327 -39232.34696137739, 2469124.020619608 6587267.741031943 -39232.34696137739))"
55,0,-176.63150423053128,-30.439867370815552,-176.75617557893062,-30.684610012896268,3.8524679235455914,9.211854774475599,11.227482691163495,37.79132907921614,"POLYGON Z ((2557498.289851576 6574719.425242777 -11227.4826911635, 2583659.280522724 6560175.01699749 -9211.8547744756, 2598236.628320297 6586395.255958808 -9211.8547744756, 2572075.637649149 6600939.664204095 -11227.4826911635, 2557498.289851576 6574719.425242777 -11227.4826911635))"
55,1,-176.91668381015174,-30.333263273694598,-177.03797915956827,-30.579411836545496,7.2798859578709685,10.889854098092767,14.691345798824514,37.954416910556006,"POLYGON Z ((2531300.924041986 6588470.280776493 -14691.34579882451, 2557517.685188245 6574390.859771024 -10889.85409809277, 2571711.522885535 6600820.671942566 -10889.85409809277, 2545494.761739276 6614900.092948035 -14691.34579882451, 2531300.924041986 6588470.280776493 -14691.34579882451))"
55,2,-177.19368651235422,-30.22831488322468,-177.31045917571942,-30.476231896017293,16.4306818501183,16.56808268025146,25.05373652934389,38.111735356019466,"POLYGON Z ((2506607.163279833 6601367.789169007 -25053.73652934389, 2532204.214003731 6588223.030784329 -16568.08268025146, 2545908.624278518 6614909.902819476 -16568.08268025146, 2520311.57355462 6628054.661204154 -25053.73652934389, 2506607.163279833 6601367.789169007 -25053.73652934389))"
55,3,-177.47137623669602,-30.12285286087313,-177.58397567789896,-30.372348721841202,28.870009406907936,24.39739916825664,38.882121227781845,38.26652559557388,"POLYGON Z ((2483174.22050084 6613666.710504049 -38882.12122778184, 2506746.316936027 6602067.180491651 -24397.39916825664, 2519992.063063451 6628984.650832079 -24397.39916825664, 2496419.966628264 6640584.180844477 -38882.12122778184, 2483174.22050084 6613666.710504049 -38882.12122778184))"
56,0,-176.51841292515496,-30.187865155044417,-176.63639291638202,-30.434882461531192,3.9169680920267465,9.232519126844334,11.281841655442852,38.179669143625134,"POLYGON Z ((2571342.894097918 6600961.059120247 -11281.84165544285, 2597815.058940609 6586995.932349782 -9232.519126844334, 2611812.883335181 6613530.078505607 -9232.519126844334, 2585340.718492489 6627495.205276073 -11281.84165544285, 2571342.894097918 6600961.059120247 -11281.84165544285))"
56,1,-176.80208767945697,-30.083039143829186,-176.919348878821,-30.330458840159707,7.231003521477975,10.90620704215408,14.682308898457476,38.3425772059632,"POLYGON Z ((2545086.71163269 6614906.738341589 -14682.30889845748, 2571481.511667115 6601156.989765211 -10906.20704215408, 2585341.492320878 6627763.397570048 -10906.20704215408, 2558946.692286454 6641513.146146425 -14682.30889845748, 2545086.71163269 6614906.738341589 -14682.30889845748))"
56,2,-177.07911187145973,-29.97910236798765,-177.19412788601232,-30.227453373141824,16.228884721354017,16.18101854497406,24.565274148198156,38.50059367929251,"POLYGON Z ((2520190.419814148 6628049.993253774 -24565.27414819816, 2545874.212353345 6615009.783946279 -16181.01854497406, 2559455.600385635 6641759.47364759 -16181.01854497406, 2533771.807846438 6654799.682955085 -24565.27414819816, 2520190.419814148 6628049.993253774 -24565.27414819816))"
56,3,-177.3574857653954,-29.87335000413711,-177.4685362874443,-30.12319705297993,28.038498252866965,23.497488498326593,37.59943033922778,38.65654916862776,"POLYGON Z ((2496460.670294258 6640521.454669745 -37599.43033922778, 2520264.282469902 6628923.037376536 -23497.48849832659, 2533405.000240789 6655891.936806544 -23497.48849832659, 2509601.388065146 6667490.354099752 -37599.43033922778, 2496460.670294258 6640521.454669745 -37599.43033922778))"
57,0,-176.41068008788147,-29.9374419778875,-176.52853692171607,-30.184311774052734,3.9486711004210813,9.311738762667138,11.377621857819978,38.57186979545166,"POLYGON Z ((2584410.321540149 6628010.291769226 -11377.62185781998, 2610867.10447472 6614018.481171946 -9311.738762667139, 2624892.208679727 6640538.218200029 -9311.738762667139, 2598435.425745157 6654530.028797309 -11377.62185781998, 2584410.321540149 6628010.291769226 -11377.62185781998))"
57,1,-176.6937832193529,-29.83228779109352,-176.81021593070795,-30.07981613109171,7.340946739021037,11.012675676459754,14.845878841251595,38.734595633271525,"POLYGON Z ((2558176.242416265 6641902.70278924 -14845.8788412516, 2584584.433394731 6628194.529944462 -11012.67567645975, 2598405.895485978 6654820.967664521 -11012.67567645975, 2571997.704507513 6668529.140509299 -14845.8788412516, 2558176.242416265 6641902.70278924 -14845.8788412516))"
57,2,-176.96963118073145,-29.728322401982826,-177.08319353965845,-29.9770002370834,16.228943781544245,16.500879114577625,24.885164409415548,38.89210273578966,"POLYGON Z ((2533348.338301728 6654975.525520267 -24885.16440941555, 2559079.386293498 6642028.829828317 -16500.87911457763, 2572563.383868916 6668827.744160546 -16500.87911457763, 2546832.335877146 6681774.439852496 -24885.16440941555, 2533348.338301728 6654975.525520267 -24885.16440941555))"
57,3,-177.24590287746042,-29.623052665298534,-177.35512626971254,-29.87334102800522,27.50182701111876,24.200243238962138,38.053550161969746,39.047368430227294,"POLYGON Z ((2509656.067281446 6667411.148110068 -38053.55016196975, 2533634.575823452 6655873.513369883 -24200.24323896214, 2546642.112864411 6682906.899767597 -24200.24323896214, 2522663.604322406 6694444.534507782 -38053.55016196975, 2509656.067281446 6667411.148110068 -38053.55016196975))"
58,0,-176.2927877631608,-29.68949946149963,-176.40766628228528,-29.937235724042477,3.9299642135988075,9.30381206367761,11.359923397567213,38.957451622203024,"POLYGON Z ((2598606.109021771 6654288.536272496 -11359.92339756721, 2625187.722071352 6640533.891461924 -9303.812063677609, 2638974.78616825 6667178.15657823 -9303.812063677609, 2612393.173118669 6680932.801388802 -11359.92339756721, 2598606.109021771 6654288.536272496 -11359.92339756721))"
58,1,-176.57506158439693,-29.58461895346522,-176.68872747076736,-29.83293234157561,7.1712908046559125,11.01829803569026,14.763381004294203,39.1199887276868,"POLYGON Z ((2572362.118437228 6668200.661584785 -14763.3810042942, 2598891.82283282 6654704.397722486 -11018.29803569026, 2612494.49526673 6681443.270224066 -11018.29803569026, 2585964.790871139 6694939.534086365 -14763.3810042942, 2572362.118437228 6668200.661584785 -14763.3810042942))"
58,2,-176.85161862956613,-29.47940601845066,-176.96054831927427,-29.729477346308368,15.654916859812726,16.260394029264077,24.355680099944816,39.27797127131059,"POLYGON Z ((2547444.251678689 6681223.686956182 -24355.68009994482, 2573437.338231081 6668621.076317362 -16260.39402926408, 2586525.461028746 6695615.539483598 -16260.39402926408, 2560532.374476355 6708218.150122418 -24355.68009994482, 2547444.251678689 6681223.686956182 -24355.68009994482))"
58,3,-177.12832796327413,-29.37392012471197,-177.23278615864834,-29.625587831739693,26.521828891924677,23.530317056168567,36.92647920257997,39.434065317976874,"POLYGON Z ((2523535.394743347 6693786.258983296 -36926.47920257997, 2547897.332994821 6682515.109779317 -23530.31705616857, 2560494.113157858 6709742.322811945 -23530.31705616857, 2536132.174906383 6721013.472015925 -36926.47920257997, 2523535.394743347 6693786.258983296 -36926.47920257997))"
59,0,-176.1778380798494,-29.436788664356683,-176.2817309032471,-29.68801072079282,3.9158101684919036,9.291483684519813,11.340201341585997,39.34297345750046,"POLYGON Z ((2612997.028323916 6680005.680582432 -11340.201341586, 2640069.673643985 6667243.446007901 -9291.483684519813, 2652861.771720089 6694379.441047909 -9291.483684519813, 2625789.126400021 6707141.67562244 -11340.201341586, 2612997.028323916 6680005.680582432 -11340.201341586))"
59,1,-176.4592460198091,-29.33226505076103,-176.56222777397141,-29.583933882116003,6.874163900650155,11.047426354304246,14.638101380263183,39.505331839368324,"POLYGON Z ((2586740.654917576 6693949.12573881 -14638.10138026318, 2613754.983251845 6681405.875860637 -11047.42635430425, 2626389.054239618 6708615.805119566 -11047.42635430425, 2599374.725905349 6721159.054997738 -14638.10138026318, 2586740.654917576 6693949.12573881 -14638.10138026318))"
59,2,-176.73479502461026,-29.228159015329396,-176.83449094501916,-29.480992206497167,14.871338877247531,16.257078945894335,23.95655943900356,39.66339772529997,"POLYGON Z ((2561717.353026654 6707133.203163741 -23956.55943900356, 2588183.829593925 6695290.753322162 -16257.07894589434, 2600436.694231386 6722674.458480084 -16257.07894589434, 2573970.217664115 6734516.908321664 -23956.55943900356, 2561717.353026654 6707133.203163741 -23956.55943900356))"
59,3,-177.01070270647622,-29.1236029252288,-177.10701135874157,-29.37759235663141,25.51816511313591,23.34786305713476,36.2717800092809,39.819714220295594,"POLYGON Z ((2537676.237730436 6719858.160092689 -36271.7800092809, 2562543.803432296 6709154.116619414 -23347.86305713476, 2574404.912976177 6736709.770855669 -23347.86305713476, 2549537.347274318 6747413.814328944 -36271.7800092809, 2537676.237730436 6719858.160092689 -36271.7800092809))"
60,0,-176.069579687768,-29.17798108022451,-176.15325549088217,-29.43476198905107,3.886775825362132,9.296240896903127,11.329791435352126,39.73006271917275,"POLYGON Z ((2627406.789086471 6705261.844688172 -11329.79143535213, 2655289.470964446 6694379.716059121 -9296.240896903128, 2666196.68672904 6722326.677329796 -9296.240896903128, 2638314.004851065 6733208.805958848 -11329.79143535213, 2627406.789086471 6705261.844688172 -11329.79143535213))"
60,1,-176.34877521476423,-29.075894799976265,-176.43552735998622,-29.33206058366612,6.507833559072936,11.138888450994804,14.539060108270954,39.89224683121138,"POLYGON Z ((2601033.452885711 6719481.383941039 -14539.06010827095, 2628714.332258259 6708426.622529617 -11138.8884509948, 2639840.78844671 6736287.024046581 -11138.8884509948, 2612159.909074162 6747341.785458004 -14539.06010827095, 2601033.452885711 6719481.383941039 -14539.06010827095))"
60,2,-176.62461022888021,-28.973787996995693,-176.71282908912394,-29.22973078847957,14.043326677705108,15.449616962208257,22.729283683355398,40.051871696195356,"POLYGON Z ((2575572.549722099 6733167.808605668 -22729.2836833554, 2602573.956402375 6722308.228055973 -15449.61696220826, 2613768.101871979 6750141.501438838 -15449.61696220826, 2586766.695191703 6761001.081988534 -22729.2836833554, 2575572.549722099 6733167.808605668 -22729.2836833554))"
60,3,-176.90257775839555,-28.869949401430198,-176.9907537637792,-29.12606293502408,24.42192675005079,21.05568431723331,33.45927169891078,40.210666142398,"POLYGON Z ((2550966.979718513 6746390.334785598 -33459.27169891078, 2576337.662104899 6736267.119124839 -21055.68431723331, 2587455.654564854 6764130.899264303 -21055.68431723331, 2562084.972178468 6774254.114925062 -33459.27169891078, 2550966.979718513 6746390.334785598 -33459.27169891078))"
