along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
57,0,-176.3565228323101,-29.824471696166587,-176.47424143753565,-30.071300710793732,3.935490018446116,8.895354948458968,10.954352774036936,38.23884157061736,"POLYGON Z ((2590861.37987197 6640153.285039753 -10954.35277403694, 2617315.497572557 6626155.421465702 -8895.354948458968, 2631346.446720026 6652672.066540468 -8895.354948458968, 2604892.329019438 6666669.930114519 -10954.35277403694, 2590861.37987197 6640153.285039753 -10954.35277403694))"
57,1,-176.63935737691924,-29.71929685644566,-176.7555534396581,-29.966821564252086,7.262032589761277,10.486618241313277,14.278837110311372,38.238841570617396,"POLYGON Z ((2564620.993253313 6654043.180521197 -14278.83711031137, 2591035.595458387 6640335.96102207 -10486.61824131328, 2604853.657579557 6666964.163349968 -10486.61824131328, 2578439.055374482 6680671.382849095 -14278.83711031137, 2564620.993253313 6654043.180521197 -14278.83711031137))"
57,2,-176.92172741399995,-29.612349577011287,-177.03406125168704,-29.861370975925734,15.955340151630539,13.883474977824742,22.13011515107115,38.23884157061741,"POLYGON Z ((2539172.756300207 6667390.776270024 -22130.11515107115, 2564986.696667125 6654520.911912302 -13883.47497782474, 2578372.221606661 6681369.146902578 -13883.47497782474, 2552558.281239742 6694239.0112603 -22130.11515107115, 2539172.756300207 6667390.776270024 -22130.11515107115))"
57,3,-177.1943623884748,-29.508277601328984,-177.30210020042418,-29.758979153140448,26.906086697209908,22.289257552466502,35.865140902543516,38.23884157061741,"POLYGON Z ((2515717.670331097 6679689.951132183 -35865.14090254351, 2539876.959869464 6668199.776187194 -22289.2575524665, 2552761.940961097 6695291.790919735 -22289.2575524665, 2528602.651422731 6706781.965864724 -35865.14090254351, 2515717.670331097 6679689.951132183 -35865.14090254351))"
57,4,-177.4463293245855,-29.410907441084266,-177.5474861538916,-29.663819037283357,34.95486642722026,36.20000900304445,53.38793865122823,38.238841570617424,"POLYGON Z ((2494397.297393494 6690817.34203763 -53387.93865122823, 2516860.34152266 6680818.005916655 -36200.00900304445, 2529060.551429778 6708225.210776367 -36200.00900304445, 2506597.507300613 6718224.546897342 -53387.93865122823, 2494397.297393494 6690817.34203763 -53387.93865122823))"
58,0,-176.24112757053334,-29.57379706378194,-176.35204280318135,-29.822817605791336,3.931695460941874,8.887011126466541,10.944026806886546,38.61554634692775,"POLYGON Z ((2605038.859115493 6666217.24428301 -10944.02680688655, 2631800.376540697 6652816.129717759 -8887.011126466541, 2645233.105021773 6679640.778933614 -8887.011126466541, 2618471.58759657 6693041.893498865 -10944.02680688655, 2605038.859115493 6666217.24428301 -10944.02680688655))"
58,1,-176.5230227688897,-29.469138150962674,-176.63300945407443,-29.718627815412155,7.06197045212128,10.505818764185657,14.194102714528398,38.61554634692773,"POLYGON Z ((2578780.219615798 6680156.369601849 -14194.1027145284, 2605479.528170402 6666982.779194991 -10505.81876418566, 2618753.820563254 6693886.183467853 -10505.81876418566, 2592054.512008649 6707059.77387471 -14194.1027145284, 2578780.219615798 6680156.369601849 -14194.1027145284))"
58,2,-176.8050292556366,-29.361970054474703,-176.91045068327102,-29.613112141409406,15.33195325295697,13.818161958364865,21.750489930940645,38.61554634692774,"POLYGON Z ((2553286.288809992 6693505.553952124 -21750.48993094065, 2579465.246463422 6681187.26068092 -13818.16195836486, 2592238.125089535 6708332.307588276 -13818.16195836486, 2566059.167436105 6720650.60085948 -21750.48993094065, 2553286.288809992 6693505.553952124 -21750.48993094065))"
58,3,-177.0778765507523,-29.25802169979899,-177.1789497538413,-29.510673031560763,25.969474470361963,21.969471477965236,35.10623847384178,38.61554634692776,"POLYGON Z ((2529641.622975679 6705947.605286596 -35106.23847384177, 2554244.262748301 6694896.11357214 -21969.47147796523, 2566536.981359512 6722261.951201301 -21969.47147796523, 2541934.34158689 6733313.442915757 -35106.23847384177, 2529641.622975679 6705947.605286596 -35106.23847384177))"
58,4,-177.33019733878643,-29.16132512064206,-177.42660711665567,-29.415502379472528,33.76069104852878,35.528065913112606,52.199827030679906,38.61554634692773,"POLYGON Z ((2508009.777691309 6717351.75160592 -52199.8270306799, 2530945.24289628 6707552.93447984 -35528.06591311261, 2542731.649762101 6735140.624002404 -35528.06591311261, 2519796.18455713 6744939.441128483 -52199.8270306799, 2508009.777691309 6717351.75160592 -52199.8270306799))"
59,0,-176.13534899753103,-29.315773538642183,-176.23071484495063,-29.569497193932502,3.9375258977220384,8.857280347541044,10.917341642079846,38.9922511232381,"POLYGON Z ((2618865.175174603 6691997.183848793 -10917.34164207985, 2646295.959356112 6680026.042439128 -8857.280347541044, 2658295.425286609 6707521.729689728 -8857.280347541044, 2630864.6411051 6719492.871099393 -10917.34164207985, 2618865.175174603 6691997.183848793 -10917.34164207985))"
59,1,-176.41593702671966,-29.21225099913259,-176.51207689963636,-29.465915551410315,6.846644846198979,10.4930963741589,14.069465623223662,38.99225112323811,"POLYGON Z ((2592557.720267737 6706063.287863055 -14069.46562322366, 2619857.113203204 6694148.896214744 -10493.0963741589, 2631857.079180907 6721644.365233002 -10493.0963741589, 2604557.68624544 6733558.756881313 -14069.46562322366, 2592557.720267737 6706063.287863055 -14069.46562322366))"
59,2,-176.69647565007853,-29.107037307283353,-176.79100951945532,-29.36132487353643,14.724672187199422,13.676561316829552,21.30179442932429,38.99225112323806,"POLYGON Z ((2566930.165532931 6719671.71985349 -21301.79442932429, 2593616.4874488 6708283.302817626 -13676.56131682955, 2605391.618728363 6735875.806932856 -13676.56131682955, 2578705.296812495 6747264.22396872 -21301.79442932429, 2566930.165532931 6719671.71985349 -21301.79442932429))"
59,3,-176.969019321878,-29.004286782605234,-177.06136590178232,-29.259343961949092,25.153332694292747,21.472007110216673,34.22327222416463,38.9922511232381,"POLYGON Z ((2543059.156452136 6732382.690192074 -34223.27222416463, 2568141.115346298 6721975.93392389 -21472.00711021667, 2579638.088808179 6749685.491863647 -21472.00711021667, 2554556.129914017 6760092.248131831 -34223.27222416463, 2543059.156452136 6732382.690192074 -34223.27222416463))"
59,4,-177.2218136918657,-28.908317741385726,-177.31155857003648,-29.164227927670407,32.91430727061563,34.651826263739366,50.95334907273203,38.99225112323808,"POLYGON Z ((2521161.945518007 6744053.635531195 -50953.34907273203, 2544530.939933077 6734664.788203844 -34651.82626373936, 2555715.006644276 6762502.11299987 -34651.82626373936, 2532346.012229205 6771890.96032722 -50953.34907273203, 2521161.945518007 6744053.635531195 -50953.34907273203))"
60,0,-176.0576122247925,-29.045986601911512,-176.13239336141416,-29.30482967495935,4.010645495134266,8.853719299264068,10.951973865746137,39.368955899548425,"POLYGON Z ((2630506.536124846 6718754.199861459 -10951.97386574614, 2658700.173825809 6708718.45768855 -8853.719299264068, 2668760.553139665 6736981.309067372 -8853.719299264068, 2640566.915438702 6747017.051240281 -10951.97386574614, 2630506.536124846 6718754.199861459 -10951.97386574614))"
60,1,-176.3359015072955,-28.944768533497182,-176.41557517866102,-29.202658617329504,6.975566825028056,10.499951957249952,14.143334105287362,39.36895589954845,"POLYGON Z ((2604078.873174204 6733090.104631697 -14143.33410528736, 2631990.360638876 6722713.465771603 -10499.95195724995, 2642444.379822005 6750833.093843802 -10499.95195724995, 2614532.892357332 6761209.732703895 -14143.33410528736, 2604078.873174204 6733090.104631697 -14143.33410528736))"
60,2,-176.61381431636812,-28.84274317622923,-176.6972626265635,-29.099877867713776,14.866955492702683,13.733628761071092,21.43089097336334,39.36895589954844,"POLYGON Z ((2578311.873620158 6747064.882425251 -21430.89097336334, 2605385.133255219 6736682.649179568 -13733.62876107109, 2616126.957486587 6764693.597256747 -13733.62876107109, 2589053.697851526 6775075.830502431 -21430.89097336334, 2578311.873620158 6747064.882425251 -21430.89097336334))"
60,3,-176.88447230185312,-28.74203901235161,-176.96891366392862,-28.999080592996663,25.110159391082725,21.58252871371275,34.31332831917042,39.36895589954844,"POLYGON Z ((2554343.126284338 6760014.953383756 -34313.32831917042, 2579698.340701194 6750266.115336023 -21582.52871371275, 2590464.66571223 6778267.655396468 -21582.52871371275, 2565109.451295373 6788016.493444201 -34313.32831917042, 2554343.126284338 6760014.953383756 -34313.32831917042))"
60,4,-177.13625030324013,-28.646975754235974,-177.2195163499895,-28.904456851860704,32.63301539902765,34.7259499293456,50.90363412041721,39.368955899548425,"POLYGON Z ((2532338.338679376 6771831.419385621 -50903.63412041721, 2555976.637486213 6762914.392766135 -34725.9499293456, 2566565.147154399 6790983.654655375 -34725.9499293456, 2542926.848347561 6799900.681274861 -50903.63412041721, 2532338.338679376 6771831.419385621 -50903.63412041721))"
61,0,-175.9878159581951,-28.77593827874799,-176.04647242260523,-29.037872507329013,4.082675481974224,8.758890087628002,10.894765438172595,39.74566067585883,"POLYGON Z ((2641250.379862794 6746288.613806503 -10894.7654381726, 2669940.906962786 6737786.161735979 -8758.890087628002, 2678464.990121729 6766549.680406326 -8758.890087628002, 2649774.463021737 6775052.13247685 -10894.7654381726, 2641250.379862794 6746288.613806503 -10894.7654381726))"
61,1,-176.2633692756006,-28.677182521438926,-176.33169781713568,-28.937474736319853,7.138298949437458,10.384604377169095,14.112547362708002,39.74566067585876,"POLYGON Z ((2614657.648574743 6760919.726036624 -14112.547362708, 2642932.188720067 6751610.976353287 -10384.60437716909, 2652313.653237224 6780106.381658587 -10384.60437716909, 2624039.1130919 6789415.131341924 -14112.547362708, 2614657.648574743 6760919.726036624 -14112.547362708))"
61,2,-176.53923912378147,-28.57700919860642,-176.6146559512606,-28.8359511956003,15.126095275168785,13.666767585646536,21.495093724913406,39.745660675858765,"POLYGON Z ((2588803.521101477 6775103.969846145 -21495.09372491341, 2616111.24960601 6765460.045656272 -13666.76758564654, 2626101.289886618 6793747.836223791 -13666.76758564654, 2598793.561382085 6803391.760413664 -21495.09372491341, 2588803.521101477 6775103.969846145 -21495.09372491341))"
61,3,-176.80860512172467,-28.477140260053794,-176.88611301271308,-28.735763842459615,25.245762459894927,21.604134160351574,34.39918954372139,39.745660675858765,"POLYGON Z ((2564819.270197556 6788136.357535095 -34399.18954372139, 2590363.251345863 6778982.583186149 -21604.13416035158, 2600483.659345298 6807223.995012135 -21604.13416035158, 2574939.67819699 6816377.769361082 -34399.18954372139, 2564819.270197556 6788136.357535095 -34399.18954372139))"
61,4,-177.0590528836676,-28.383013556517785,-177.13684693873392,-28.641716450582663,32.52665369397524,34.76581789724312,50.89657464046548,39.7456606758588,"POLYGON Z ((2542732.457094796 6800077.052962169 -50896.57464046548, 2566555.327927834 6791575.905265338 -34765.81789724312, 2576638.034861831 6819830.799016388 -34765.81789724312, 2552815.164028792 6828331.946713219 -50896.57464046548, 2542732.457094796 6800077.052962169 -50896.57464046548))"
62,0,-175.92851202917217,-28.507780235985035,-175.9853965823037,-28.769939910307933,4.242373843495993,8.698402997786587,10.91767561789665,40.122365452169106,"POLYGON Z ((2650033.80434881 6775535.971662463 -10917.67561789665, 2678766.390281301 6767198.505940214 -8698.402997786587, 2687126.763088788 6796010.034301615 -8698.402997786587, 2658394.177156297 6804347.500023864 -10917.67561789665, 2650033.80434881 6775535.971662463 -10917.67561789665))"
62,1,-176.20308355138837,-28.409206918204767,-176.27004391181177,-28.6696892744416,7.530488631310981,10.387457781328703,14.31907023020439,40.122365452169134,"POLYGON Z ((2623442.658636952 6790184.850077369 -14319.07023020439, 2651731.53199307 6781004.323524204 -10387.4577813287, 2660991.927003852 6809539.303535487 -10387.4577813287, 2632703.053647734 6818719.830088652 -14319.07023020439, 2623442.658636952 6790184.850077369 -14319.07023020439))"
62,2,-176.47853030729883,-28.308266431118486,-176.55095101238928,-28.567781760656576,15.734367424287901,13.922629672698,22.05796497945347,40.122365452169134,"POLYGON Z ((2597716.44443563 6804231.769586961 -22057.96497945347, 2625036.527520384 6794881.401696402 -13922.629672698, 2634750.90013747 6823265.040727654 -13922.629672698, 2607430.817052715 6832615.408618213 -22057.96497945347, 2597716.44443563 6804231.769586961 -22057.96497945347))"
62,3,-176.74609884524537,-28.208927241058404,-176.82078164686538,-28.468105030080483,25.807046490590984,22.221443724097604,35.281698363093845,40.122365452169134,"POLYGON Z ((2573861.068532571 6817215.47554639 -35281.69836309385, 2599367.845460854 6808336.619792666 -22221.4437240976, 2609230.334180431 6836669.133204931 -22221.4437240976, 2583723.557252148 6845547.988958655 -35281.69836309385, 2573861.068532571 6817215.47554639 -35281.69836309385))"
62,4,-176.9938158197545,-28.11622886278929,-177.07059911754652,-28.375073258674185,32.88369434501767,35.656420715979486,51.94448519854704,40.12236545216916,"POLYGON Z ((2551819.12761686 6829211.281490788 -51944.48519854705, 2575571.241751596 6820812.708424952 -35656.42071597949, 2585572.228867475 6849096.63065487 -35656.42071597949, 2561820.114732739 6857495.203720706 -51944.48519854705, 2551819.12761686 6829211.281490788 -51944.48519854705))"
