along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),tile_geometry
5,10,172.15279087916238,-42.843252801446205,172.0457520503184,-42.88694084710267,20.6448807647893,39.88466001719286,43.41040773562808,"POLYGON Z ((1517450.711182083 5259432.142324124 -43410.40773562808, 1522078.096306042 5251298.483249604 -39884.66001719286, 1530769.912109761 5256243.41378847 -39884.66001719286, 1526142.526985803 5264377.072862989 -43410.40773562808, 1517450.711182083 5259432.142324124 -43410.40773562808))"
5,11,172.0673892180764,-42.785093632741464,171.96182184685478,-42.83055360508922,26.76457965152124,43.18726230205055,47.69051886699764,"POLYGON Z ((1510549.910625688 5265133.074938724 -47690.51886699764, 1515147.29386273 5257479.007544062 -43187.26230205055, 1523719.779848695 5262628.035027038 -43187.26230205055, 1519122.396611652 5270282.1024217 -47690.51886699764, 1510549.910625688 5265133.074938724 -47690.51886699764))"
6,0,173.00530521911088,-43.29354760115338,173.12784570737645,-43.30343014402769,8.690691047185888,21.920108101182915,23.431110259130758,"POLYGON Z ((1609276.34442788 5195656.36858712 -23431.11025913076, 1610369.070236835 5205480.971519815 -21920.10810118292, 1600430.355447298 5206586.389238248 -21920.10810118292, 1599337.629638343 5196761.786305552 -23431.11025913076, 1609276.34442788 5195656.36858712 -23431.11025913076))"
6,1,172.95349282297641,-43.22135857386017,173.05309131357,-43.27434591410317,5.235099336221197,21.64772695763134,22.560153366856767,"POLYGON Z ((1598447.901549574 5200666.01140443 -22560.15336685677, 1604308.082828958 5208717.455586718 -21647.72695763134, 1596222.912899129 5214602.1838902 -21647.72695763134, 1590362.731619746 5206550.739707911 -22560.15336685677, 1598447.901549574 5200666.01140443 -22560.15336685677))"
6,2,172.93842447720436,-43.182388588436176,172.9326574102839,-43.2723370681708,5.994124649706837,21.939336334021476,22.983601136609785,"POLYGON Z ((1584600.551294167 5209397.823948199 -22983.60113660978, 1594535.320770341 5208939.712087017 -21939.33633402147, 1594995.951077553 5218929.097439485 -21939.33633402147, 1585061.181601379 5219387.209300666 -22983.60113660978, 1584600.551294167 5209397.823948199 -22983.60113660978))"
6,3,172.86281408068163,-43.1437048065602,172.81257868898084,-43.22590748109823,9.476818488170277,22.853674977177057,24.500160451327435,"POLYGON Z ((1575767.696372254 5218090.157683894 -24500.16045132744, 1584779.681211454 5214081.016274384 -22853.67497717706, 1588844.295262141 5223217.695792621 -22853.67497717706, 1579832.310422941 5227226.837202131 -24500.16045132744, 1575767.696372254 5218090.157683894 -24500.16045132744))"
6,4,172.77461518685354,-43.09312590479463,172.71049487053162,-43.169958637238516,12.694111878858516,24.488433983652747,26.685893487006926,"POLYGON Z ((1568128.629507546 5225332.767000044 -26685.89348700692, 1576468.050660359 5220270.630438559 -24488.43398365275, 1581657.020528681 5228818.998218764 -24488.43398365275, 1573317.599375868 5233881.134780249 -26685.89348700692, 1568128.629507546 5225332.767000044 -26685.89348700692))"
6,5,172.68546089449367,-43.039329101817025,172.61478587943398,-43.11298041896221,14.998016553486865,26.67422162200369,29.262077690441988,"POLYGON Z ((1560735.872289201 5232091.339332858 -29262.07769044199, 1568659.405303041 5226566.791790513 -26674.22162200369, 1574378.784732911 5234769.760700438 -26674.22162200369, 1566455.25171907 5240294.308242783 -29262.07769044199, 1560735.872289201 5232091.339332858 -29262.07769044199))"
6,6,172.5969653317089,-42.98543012423011,172.5209908569738,-43.05614991460122,16.436390124637967,29.252134102199026,32.08164096752301,"POLYGON Z ((1553428.685923435 5238736.440145445 -32081.64096752301, 1560992.293754557 5232838.497497701 -29252.13410219903, 1567141.528199269 5240724.365601084 -29252.13410219903, 1559577.920368148 5246622.308248828 -32081.64096752301, 1553428.685923435 5238736.440145445 -32081.64096752301))"
6,7,172.5092473478945,-42.93271461917354,172.42707673979424,-42.999552197732314,16.845915045844453,32.12788393344067,35.02587263305796,"POLYGON Z ((1546157.322004311 5245444.475202679 -35025.87263305796, 1553301.574691818 5239075.698629904 -32127.88393344067, 1559955.904742949 5246540.274409586 -32127.88393344067, 1552811.652055442 5252909.050982361 -35025.87263305796, 1546157.322004311 5245444.475202679 -35025.87263305796))"
6,8,172.42116626534792,-42.88226952920691,172.32996478836387,-42.94239377051831,16.902052171237564,34.96228710972784,37.86965174715355,"POLYGON Z ((1538894.381403743 5252439.785904179 -37869.65174715355, 1545335.450600197 5245364.486725236 -34962.28710972784, 1552730.178576664 5252096.351114397 -34962.28710972784, 1546289.109380211 5259171.65029334 -37869.65174715355, 1538894.381403743 5252439.785904179 -37869.65174715355))"
6,9,172.3321017100144,-42.83231462316262,172.23204652798483,-42.88418427205147,18.448201615503258,37.74007066810936,40.904542594291954,"POLYGON Z ((1531757.784919298 5259467.665167818 -40904.54259429195, 1537287.800914985 5251760.198624534 -37740.07066810936, 1545412.810672535 5257589.796933141 -37740.07066810936, 1539882.794676848 5265297.263476425 -40904.54259429195, 1531757.784919298 5259467.665167818 -40904.54259429195))"
6,10,172.2438184461692,-42.77937180860982,172.13930216548707,-42.826124141508025,22.11348872055304,40.719434738366054,44.48385852313917,"POLYGON Z ((1524762.595614766 5266005.752588328 -44483.85852313917, 1529648.241468342 5258134.311922092 -40719.43473836606, 1538144.679857808 5263407.881367356 -40719.43473836606, 1533259.034004231 5271279.322033592 -44483.85852313917, 1524762.595614766 5266005.752588328 -44483.85852313917))"
6,11,172.15926168939467,-42.72374092962365,172.0548042327944,-42.77044949390313,26.611511545491837,44.42254748578756,48.90193475814981,"POLYGON Z ((1517954.067252763 5271837.098625462 -48901.93475814981, 1522672.198787214 5264242.737264043 -44422.54748578756, 1531166.399620346 5269519.910011492 -44422.54748578756, 1526448.268085895 5277114.271372911 -48901.93475814981, 1517954.067252763 5271837.098625462 -48901.93475814981))"
7,0,173.1088684228293,-43.224612799895716,173.22663292516268,-43.25097925572327,7.377918276169986,20.82237752616891,22.106511507773178,"POLYGON Z ((1615474.266460781 5201812.134515896 -22106.51150777318, 1618397.115718971 5211288.840279565 -20822.37752616891, 1608841.294698608 5214236.09062977 -20822.37752616891, 1605918.445440417 5204759.384866101 -22106.51150777318, 1615474.266460781 5201812.134515896 -22106.51150777318))"
7,1,173.06545395324508,-43.15859312115269,173.1434225660226,-43.22826599432828,5.060618990106084,20.772802320409756,21.654899007659065,"POLYGON Z ((1603931.740013105 5207525.351376621 -21654.89900765906, 1611646.770059672 5213826.162182773 -20772.80232040976, 1605321.302134842 5221571.383647131 -20772.80232040976, 1597606.272088275 5215270.572840979 -21654.89900765906, 1603931.740013105 5207525.351376621 -21654.89900765906))"
7,2,173.03244981172574,-43.12393378523714,173.01719129884586,-43.21328672497239,6.501350916816544,21.1594795199484,22.291745921152053,"POLYGON Z ((1591537.769270788 5216734.725102182 -22291.74592115205, 1601396.377985932 5215499.489497771 -21159.4795199484, 1602639.608574644 5225421.907434105 -21159.4795199484, 1592780.999859501 5226657.143038516 -22291.74592115205, 1591537.769270788 5216734.725102182 -22291.74592115205))"
7,3,172.9529127336159,-43.082246808092464,172.90150720381902,-43.164044838531424,9.759222919443115,22.17847361423812,23.873555083433708,"POLYGON Z ((1583037.549156253 5225076.648479207 -23873.55508343371, 1591993.404336869 5220963.333903755 -22178.47361423812, 1596167.117610075 5230050.694219769 -22178.47361423812, 1587211.26242946 5234164.008795221 -23873.55508343371, 1583037.549156253 5225076.648479207 -23873.55508343371))"
7,4,172.864429999445,-43.03100345293673,172.80063612891598,-43.107954300589036,12.919972795342533,23.868641946155673,26.104540900734392,"POLYGON Z ((1575439.523317321 5232223.417996 -26104.54090073439, 1583778.654791883 5227177.663135241 -23868.64194615567, 1588955.469454399 5235733.397466667 -23868.64194615567, 1580616.337979837 5240779.152327427 -26104.54090073439, 1575439.523317321 5232223.417996 -26104.54090073439))"
7,5,172.77529588435578,-42.97725767634947,172.70498370733648,-43.05106040064981,15.36196147589161,26.066113253702994,28.71527323863545,"POLYGON Z ((1568053.65412577 5238973.332754554 -28715.27323863545, 1575973.62198515 5233472.781829364 -26066.113253703, 1581677.981141877 5241686.202956462 -26066.113253703, 1573758.013282496 5247186.753881653 -28715.27323863545, 1568053.65412577 5238973.332754554 -28715.27323863545))"
7,6,172.6870598689883,-42.923447969380724,172.61168393828427,-42.99446997808937,17.12809336790378,28.766899836047898,31.711989195931576,"POLYGON Z ((1560784.603695363 5245569.919944042 -31711.98919593158, 1568346.142257492 5239726.155469346 -28766.8998360479, 1574461.113500095 5247638.622006536 -28766.8998360479, 1566899.574937965 5253482.386481232 -31711.98919593158, 1560784.603695363 5245569.919944042 -31711.98919593158))"
7,7,172.5995106794921,-42.870672124503315,172.51823233187196,-42.93804425444736,18.160392759351645,31.690310461084735,34.80709196447309,"POLYGON Z ((1553550.617044621 5252220.042407384 -34807.09196447309, 1560692.446449642 5245952.670884193 -31690.31046108474, 1567288.376176265 5253468.900726438 -31690.31046108474, 1560146.546771244 5259736.272249629 -34807.09196447309, 1553550.617044621 5252220.042407384 -34807.09196447309))"
7,8,172.51223653834643,-42.819657002231,172.42324305255846,-42.881475831440135,18.79880126995104,34.75276290493353,37.97522180059911,"POLYGON Z ((1546357.157097938 5259028.003964817 -37975.22180059911, 1552899.173796772 5252185.652309288 -34752.76290493353, 1560127.091476512 5259096.3111791 -34752.76290493353, 1553585.074777679 5265938.662834628 -37975.22180059911, 1546357.157097938 5259028.003964817 -37975.22180059911))"
7,9,172.42475725799187,-42.76941013238214,172.3279145834464,-42.824391952049524,20.426198516232535,37.906962312308,41.396968146323744,"POLYGON Z ((1539287.140802982 5265846.054237285 -41396.96814632374, 1545063.58064775 5258466.853603183 -37906.962312308, 1552937.898658909 5264630.871437286 -37906.962312308, 1547161.458814141 5272010.072071387 -41396.96814632374, 1539287.140802982 5265846.054237285 -41396.96814632374))"
7,10,172.33850235433698,-42.71789988150905,172.2367883245877,-42.76778534942157,23.356241681396387,41.43964323016052,45.40411184151465,"POLYGON Z ((1532407.916721359 5272289.308399405 -45404.11184151465, 1537557.976858607 5264689.317003863 -41439.64323016052, 1545836.314527426 5270299.051885389 -41439.64323016052, 1540686.254390178 5277899.043280931 -45404.11184151465, 1532407.916721359 5272289.308399405 -45404.11184151465))"
7,11,172.25468443172494,-42.66424776166014,172.15183060520758,-42.712742287939065,26.530614657249238,45.25065811215647,49.717417478132276,"POLYGON Z ((1525656.724314324 5278228.20164077 -49717.41747813227, 1530545.726232909 5270735.156798615 -45250.65811215647, 1538920.689753593 5276199.585957019 -45250.65811215647, 1534031.687835008 5283692.630799173 -49717.41747813227, 1525656.724314324 5278228.20164077 -49717.41747813227))"
8,0,173.21508952759905,-43.15572049389726,173.32163623344448,-43.20075834457414,6.2481365898974826,19.775886607127713,20.86423206169144,"POLYGON Z ((1621131.119339698 5208248.795731564 -20864.23206169144, 1626130.534814135 5216840.730850354 -19775.88660712771, 1617487.257576971 5221870.020919691 -19775.88660712771, 1612487.842102535 5213278.085800901 -20864.23206169144, 1621131.119339698 5208248.795731564 -20864.23206169144))"
8,1,173.17515703771178,-43.0987871102007,173.22586143942536,-43.180823656422,5.050822535418277,19.882800429119143,20.763193964525545,"POLYGON Z ((1609270.820120818 5214994.24518028 -20763.19396452554, 1618355.519945536 5219079.968655699 -19882.80042911914, 1614253.869751169 5228200.081905163 -19882.80042911914, 1605169.169926452 5224114.358429744 -20763.19396452554, 1609270.820120818 5214994.24518028 -20763.19396452554))"
8,2,173.1242110644668,-43.06461490960415,173.0993922204528,-43.15280885360614,6.985783575611022,20.421799572708473,21.638030229879146,"POLYGON Z ((1598362.595786453 5224228.364160551 -21638.03022987915, 1608081.191512158 5222211.019343998 -20421.79957270847, 1610113.624379198 5232002.302030193 -20421.79957270847, 1600395.028653493 5234019.646846745 -21638.03022987915, 1598362.595786453 5224228.364160551 -21638.03022987915))"
8,3,173.04126506985327,-43.01997735786262,172.9880308299958,-43.10112718211581,10.051158148074773,21.542987141248254,23.288261357541902,"POLYGON Z ((1590153.421352962 5232224.824319107 -23288.2613575419, 1599026.014155854 5227955.033356539 -21542.98714124825, 1603362.357962357 5236965.92245761 -21542.98714124825, 1594489.765159466 5241235.713420178 -23288.2613575419, 1590153.421352962 5232224.824319107 -23288.2613575419))"
8,4,172.95238499650372,-42.96804902215383,172.88823009836938,-43.04480987007302,13.120250199366907,23.242126757417502,25.512082039256132,"POLYGON Z ((1582589.956056724 5239287.313139241 -25512.08203925613, 1590896.442182645 5234203.063808382 -23242.1267574175, 1596116.969192181 5242732.196105557 -23242.1267574175, 1587810.48306626 5247816.445436415 -25512.08203925613, 1582589.956056724 5239287.313139241 -25512.08203925613))"
8,5,172.86333735004192,-42.914258265696816,172.79304290660284,-42.988034379890394,15.715519528673479,25.494357573013396,28.202969546508918,"POLYGON Z ((1575230.324303979 5245996.845483366 -28202.96954650892, 1583127.992919937 5240493.1874626 -25494.3575730134, 1588845.37577731 5248697.548087427 -25494.3575730134, 1580947.707161352 5254201.206108194 -28202.96954650892, 1575230.324303979 5245996.845483366 -28202.96954650892))"
8,6,172.77525061075576,-42.86043202510871,172.70021879435348,-42.93160814717608,17.778694690421016,28.266509990477502,31.319922356643485,"POLYGON Z ((1567993.675843881 5252546.384349565 -31319.92235664348, 1575538.236648446 5246736.369273134 -28266.5099904775, 1581639.636272583 5254659.30576326 -28266.5099904775, 1574095.075468018 5260469.320839692 -31319.92235664348, 1567993.675843881 5252546.384349565 -31319.92235664348))"
8,7,172.68791024128532,-42.80755636250947,172.60741216883906,-42.87538186502857,19.39645883706262,31.27268474909502,34.593713103271675,"POLYGON Z ((1560806.023981867 5259123.998916862 -34593.71310327167, 1567936.202022547 5252948.941688061 -31272.68474909502, 1574482.824701316 5260508.156693722 -31272.68474909502, 1567352.646660636 5266683.213922523 -34593.71310327167, 1560806.023981867 5259123.998916862 -34593.71310327167))"
8,8,172.6013318971736,-42.75626454982619,172.51404872125366,-42.81932514467785,20.504038772310835,34.551527396619996,38.0542614595648,"POLYGON Z ((1553681.054325056 5265786.12191556 -38054.2614595648, 1560275.018744956 5259134.017939119 -34551.52739662, 1567377.054431195 5266173.981654324 -34551.52739662, 1560783.090011295 5272826.085630765 -38054.2614595648, 1553681.054325056 5265786.12191556 -38054.2614595648))"
8,9,172.51499810547128,-42.7056143918886,172.42094568189336,-42.76308106789676,22.238369883882974,37.98116065209801,41.765768050171,"POLYGON Z ((1546669.690002223 5272420.676900882 -41765.768050171, 1552621.239827221 5265331.544265431 -37981.16065209801, 1560280.0555113 5271761.360928239 -37981.16065209801, 1554328.505686301 5278850.49356369 -41765.768050171, 1546669.690002223 5272420.676900882 -41765.768050171))"
8,10,172.42974720326188,-42.65431418541442,172.33102620224054,-42.70726836486205,24.679632864134934,41.74241864983608,45.91785961735972,"POLYGON Z ((1539817.873608769 5278784.970427382 -45917.85961735972, 1545214.811639783 5271474.788992142 -41742.41864983608, 1553259.85411884 5277414.257950743 -41742.41864983608, 1547862.916087826 5284724.439385982 -45917.85961735972, 1539817.873608769 5278784.970427382 -45917.85961735972))"
