along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
42,15,176.47987978930635,-40.200845827461734,176.42112699322863,-40.2787723161625,11.022241120926873,16.257364176066627,18.16926447412749,16.015910366503114,"POLYGON Z ((1882562.704373019 5540920.911233617 -18169.26447412749, 1890864.032294973 5535683.298038424 -16257.36417606663, 1896200.079330491 5544140.638166072 -16257.36417606663, 1887898.751408537 5549378.251361265 -18169.26447412749, 1882562.704373019 5540920.911233617 -18169.26447412749))"
42,16,176.3765819671796,-40.163392907818356,176.31570117210285,-40.240345360979326,13.195198349250338,18.101166109479234,20.38385889851559,16.867016357101747,"POLYGON Z ((1873931.080521105 5545650.837235488 -20383.85889851559, 1882058.789353492 5540290.831380377 -18101.16610947923, 1887564.14747379 5548638.946854379 -18101.16610947923, 1879436.438641403 5553998.95270949 -20383.85889851559, 1873931.080521105 5545650.837235488 -20383.85889851559))"
42,17,176.27461120913065,-40.12599361914381,176.2121815689561,-40.202203085709165,15.569138600711371,20.51571111717715,23.199721021766937,16.903172301990704,"POLYGON Z ((1865441.170645252 5550270.43573464 -23199.72102176694, 1873404.527327732 5544850.007598443 -20515.71111717715, 1879031.421539257 5553116.691427664 -20515.71111717715, 1871068.064856777 5558537.119563861 -23199.72102176694, 1865441.170645252 5550270.43573464 -23199.72102176694))"
42,18,176.1730360749453,-40.0886069286966,176.10905570789313,-40.16404453767874,17.83484503291912,23.063558688057917,26.12630164738536,16.357503788484667,"POLYGON Z ((1856984.86810966 5554871.935650003 -26126.30164738536, 1864773.980325282 5549399.336956736 -23063.55868805792, 1870522.850731091 5557581.664807488 -23063.55868805792, 1862733.73851547 5563054.263500756 -26126.30164738536, 1856984.86810966 5554871.935650003 -26126.30164738536))"
42,19,176.07292811543337,-40.05152141036113,176.0075968804099,-40.12626161967221,20.150080378198627,26.045524343927863,29.49032829352923,15.565471716914917,"POLYGON Z ((1848663.416950954 5559387.996390534 -29490.32829352923, 1856274.247616195 5553891.762922619 -26045.52434392786, 1862128.818828924 5561998.796653588 -26045.52434392786, 1854517.988163683 5567495.030121503 -29490.32829352923, 1848663.416950954 5559387.996390534 -29490.32829352923))"
42,20,175.97524977475646,-40.015204144418384,175.9086168000342,-40.089250475295486,22.09596523508349,29.664599508869916,33.42618967010075,14.655088951065979,"POLYGON Z ((1840531.047271278 5563800.645753316 -33426.18967010075, 1847973.490170075 5558281.544091172 -29664.59950886992, 1853930.072276784 5566313.924162236 -29664.59950886992, 1846487.629377987 5571833.02582438 -33426.18967010075, 1840531.047271278 5563800.645753316 -33426.18967010075))"
42,21,175.8774799758474,-39.97881345323299,175.80941648622198,-40.05207332069774,23.64108395055072,33.24834069649713,37.258400773131456,13.351396431171537,"POLYGON Z ((1832365.001620752 5568240.959450404 -37258.40077313146, 1839645.379394559 5562680.78700232 -33248.34069649713, 1845714.936883529 5570628.143285266 -33248.34069649713, 1838434.559109722 5576188.31573335 -37258.40077313146, 1832365.001620752 5568240.959450404 -37258.40077313146))"
42,22,175.78087391250153,-39.942530257304696,175.71178416178137,-40.01520504452435,24.883682916119692,37.098290161875354,41.3060649828798,11.580273033758235,"POLYGON Z ((1824287.027718561 5572610.351459147 -41306.06498287981, 1831440.865262715 5567032.068618739 -37098.29016187535, 1837590.0109079 5574918.005965326 -37098.29016187535, 1830436.173363747 5580496.288805734 -41306.06498287981, 1824287.027718561 5572610.351459147 -41306.06498287981))"
42,23,175.68765999042657,-39.907601473828066,175.6172684120459,-39.97951760029643,25.790996933518755,41.61474016879511,45.9656364095217,8.671210501072299,"POLYGON Z ((1816462.596678835 5576864.516667278 -45965.6364095217, 1823489.692596943 5571235.162809139 -41614.74016879511, 1829741.840754685 5579039.689919326 -41614.74016879511, 1822714.744836577 5584669.043777464 -45965.6364095217, 1816462.596678835 5576864.516667278 -45965.6364095217))"
42,24,175.59297771997657,-39.87271123243026,175.5201597644065,-39.94316392713231,26.10780996207537,45.80141706048291,50.20203281553865,5.360175260695163,"POLYGON Z ((1808447.942872314 5581300.947644535 -50202.03281553865, 1815310.66272766 5575509.777023375 -45801.41706048291, 1821759.860476379 5583152.279780844 -45801.41706048291, 1814897.140621033 5588943.450402005 -50202.03281553865, 1808447.942872314 5581300.947644535 -50202.03281553865))"
43,0,178.10953205541895,-40.67936899903758,178.0792150091841,-40.766240792602986,8.220438031598892,2.7678699548465375,4.197689841221359,8.204712618360615,"POLYGON Z ((2019356.514264983 5477855.803888517 -4197.689841221359, 2028758.721206026 5474764.829975598 -2767.869954846537, 2031881.783678169 5484264.644752482 -2767.869954846537, 2022479.576737127 5487355.6186654 -4197.689841221359, 2019356.514264983 5477855.803888517 -4197.689841221359))"
43,1,178.00198942323783,-40.6402870833596,177.97504194834184,-40.72780556938631,7.601880355660138,4.052690925719465,5.3755801286332705,8.08754512858711,"POLYGON Z ((2010697.825217708 5482345.643966115 -5375.580128633271, 2020204.283980451 5479539.00791043 -4052.690925719465, 2023035.805716423 5489129.757863312 -4052.690925719465, 2013529.346953679 5491936.393918998 -5375.580128633271, 2010697.825217708 5482345.643966115 -5375.580128633271))"
43,2,177.89451436540693,-40.60092430761081,177.8715746952757,-40.689108997029365,6.43464980186732,5.520928213754974,6.641627174189967,7.977321874476094,"POLYGON Z ((2002075.802928799 5486798.177769809 -6641.627174189967, 2011700.928202641 5484328.158072938 -5520.928213754974, 2014186.606864112 5494014.302899024 -5520.928213754974, 2004561.48159027 5496484.322595895 -6641.627174189967, 2002075.802928799 5486798.177769809 -6641.627174189967))"
43,3,177.7869901563426,-40.56180081558509,177.76695234902195,-40.65040190231297,5.2546295636185345,6.564083264948247,7.479904070209302,7.973240476782031,"POLYGON Z ((1993382.818845328 5491335.142998233 -7479.904070209302, 2003089.735168403 5489113.196160555 -6564.083264948246, 2005321.059075877 5498861.077654497 -6564.083264948246, 1995614.142752802 5501083.024492174 -7479.904070209302, 1993382.818845328 5491335.142998233 -7479.904070209302))"
43,4,177.67972427394275,-40.52294656376484,177.66161894607674,-40.61179615315769,4.304036338129266,7.39297083410544,8.14346059140843,8.003160492966773,"POLYGON Z ((1984649.062183887 5495931.233852102 -8143.46059140843, 1994407.472059933 5493879.356220453 -7392.97083410544, 1996465.152661599 5503665.364116502 -7392.97083410544, 1986706.742785553 5505717.241748151 -8143.46059140843, 1984649.062183887 5495931.233852102 -8143.46059140843))"
43,5,177.57309451633975,-40.484587382091895,177.5555408464295,-40.573508452248994,3.586172832392697,8.17525942704165,8.800756070152255,8.065367541226196,"POLYGON Z ((1975871.181420991 5500598.380230431 -8800.756070152256, 1985649.99783993 5498602.508642839 -8175.259427041651, 1987649.785306196 5508400.510994838 -8175.259427041651, 1977870.968887257 5510396.38258243 -8800.756070152256, 1975871.181420991 5500598.380230431 -8800.756070152256))"
43,6,177.4674015124825,-40.44709499842381,177.4480823804744,-40.53580946292762,3.1057272761082193,8.73300363626425,9.274789898919378,8.157488553617421,"POLYGON Z ((1967007.265271859 5505388.665053101 -9274.789898919378, 1976761.974803166 5503255.097710499 -8733.00363626425, 1978898.680411557 5513024.155451298 -8733.00363626425, 1969143.97088025 5515157.7227939 -9274.789898919378, 1967007.265271859 5505388.665053101 -9274.789898919378))"
43,7,177.36319035249713,-40.41112112098381,177.33855612094933,-40.49907063876405,2.9165130012812437,9.2256924889259,9.734500240166126,8.296339037140806,"POLYGON Z ((1958032.064220043 5510366.855415164 -9734.500240166126, 1967683.165701367 5507798.323758854 -9225.692488925899, 1970255.028602952 5517461.942191689 -9225.692488925899, 1960603.927121629 5520030.473848 -9734.500240166126, 1958032.064220043 5510366.855415164 -9734.500240166126))"
