along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
88,3,-174.74294661232702,-21.604778053989897,-174.86809806489646,-21.84341195445078,22.526400845347958,21.523050179246603,33.0163231337785,51.62520262853723,"POLYGON Z ((2836657.471245041 7548473.569603659 -33016.3231337785, 2860489.657929971 7534333.854097071 -21523.0501792466, 2875797.298980898 7560134.554193309 -21523.0501792466, 2851965.112295968 7574274.269699897 -33016.3231337785, 2836657.471245041 7548473.569603659 -33016.3231337785))"
88,4,-174.9822634520834,-21.507990254826606,-175.11024345445028,-21.745496063164705,26.984836950318407,33.140675807565856,46.753316306460036,51.77648934729672,"POLYGON Z ((2813058.750163421 7561206.243411884 -46753.31630646004, 2835925.121352224 7547356.150007731 -33140.67580756586, 2851467.349350275 7573016.219159169 -33140.67580756586, 2828600.978161472 7586866.312563322 -46753.31630646004, 2813058.750163421 7561206.243411884 -46753.31630646004))"
89,0,-173.86499575069274,-21.67309986921522,-173.99186725113185,-21.910094372558206,3.6177335055423665,8.852482800099898,10.74546521509124,51.52758059853138,"POLYGON Z ((2926456.928723958 7534806.481627497 -10745.46521509124, 2951987.546180258 7519166.654586362 -8852.482800099897, 2967658.601773001 7544748.24985736 -8852.482800099897, 2942127.984316702 7560388.076898495 -10745.46521509124, 2926456.928723958 7534806.481627497 -10745.46521509124))"
89,1,-174.12646430004423,-21.56485859167764,-174.24860036221028,-21.80422889547891,7.376129696378614,10.540789643648482,14.392262841920315,51.69119136057741,"POLYGON Z ((2900297.526605124 7548413.257380337 -14392.26284192032, 2925984.899383486 7533402.426825418 -10540.78964364848, 2941120.985065325 7559304.143182294 -10540.78964364848, 2915433.612286963 7574314.973737213 -14392.26284192032, 2900297.526605124 7548413.257380337 -14392.26284192032))"
89,2,-174.3858880356568,-21.458021278471744,-174.50546247277495,-21.69873046606087,14.827322757197466,14.249958682528613,21.927162080956116,51.85337585427379,"POLYGON Z ((2874721.953252818 7561859.065041002 -21927.16208095612, 2899937.109463494 7547532.291320084 -14249.95868252861, 2914757.376379864 7573615.996741813 -14249.95868252861, 2889542.220169188 7587942.770462731 -21927.16208095612, 2874721.953252818 7561859.065041002 -21927.16208095612))"
89,3,-174.6372946017664,-21.355008417721614,-174.75650509155216,-21.596077880899138,23.017440002545342,22.095140550999627,33.8254795114889,52.010077885162005,"POLYGON Z ((2850393.716957823 7574784.053135809 -33825.4795114889, 2874448.437395839 7561227.889499997 -22095.14055099963, 2889177.220138819 7587363.362690856 -22095.14055099963, 2865122.499700804 7600919.526326668 -33825.4795114889, 2850393.716957823 7574784.053135809 -33825.4795114889))"
89,4,-174.87512183856046,-21.258471617924737,-174.99676447229012,-21.498662947185487,27.460553522325252,34.006209979520456,47.840344660275846,52.16060472099022,"POLYGON Z ((2826930.583126941 7587427.194536237 -47840.34466027585, 2850022.722052802 7574184.466816336 -34006.20997952046, 2864946.988962187 7600208.806523953 -34006.20997952046, 2841854.850036326 7613451.534243854 -47840.34466027585, 2826930.583126941 7587427.194536237 -47840.34466027585))"
90,0,-173.7568392638622,-21.42812172162506,-173.88314968180435,-21.665148865434546,3.679741685746076,8.981830306661875,10.907214314433094,51.910742024428544,"POLYGON Z ((2940271.647660544 7561415.102796487 -10907.21431443309, 2965821.239304005 7545810.255367721 -8981.830306661876, 2981458.324572159 7571412.629560684 -8981.830306661876, 2955908.732928698 7587017.476989449 -10907.21431443309, 2940271.647660544 7561415.102796487 -10907.21431443309))"
90,1,-174.01840888806439,-21.31812623330142,-174.13741056799907,-21.55865909768204,7.444102419224936,10.699953647423383,14.586720041257507,52.07433292643856,"POLYGON Z ((2914172.567594555 7574815.28164003 -14586.72004125751, 2940025.156492581 7560100.095801262 -10699.95364742338, 2954865.420072703 7586172.429353756 -10699.95364742338, 2929012.831174677 7600887.615192523 -14586.72004125751, 2914172.567594555 7574815.28164003 -14586.72004125751))"
90,2,-174.27760125124703,-21.210601314475237,-174.39291727860387,-21.45291788328028,14.953098112775258,14.447784064203995,22.188631833456267,52.23646283940825,"POLYGON Z ((2888641.006682388 7588172.945395903 -22188.63183345627, 2914063.011807766 7574251.705105666 -14447.784064204, 2928472.184585423 7600564.73875562 -14447.784064204, 2903050.179460045 7614485.979045857 -22188.63183345627, 2888641.006682388 7588172.945395903 -22188.63183345627))"
90,3,-174.52861121130044,-21.107306509494915,-174.64291251363326,-21.350250867009265,23.209055217980993,22.356016372021468,34.1786314094823,52.393029510320815,"POLYGON Z ((2864364.778050493 7601044.151931284 -34178.6314094823, 2888627.373123071 7587946.35616176 -22356.01637202147, 2902878.466129065 7614345.340008387 -22356.01637202147, 2878615.871056487 7627443.135777911 -34178.6314094823, 2864364.778050493 7601044.151931284 -34178.6314094823))"
90,4,-174.76576561770946,-21.010517566284953,-174.8817435588726,-21.252954483598568,27.756754701227372,34.379150759303045,48.350716254919526,52.54318894447556,"POLYGON Z ((2840992.81657585 7613600.92307721 -48350.71625491953, 2864296.820692117 7600884.054368651 -34379.15075930305, 2878667.256031864 7627218.263833643 -34379.15075930305, 2855363.251915598 7639935.132542202 -48350.71625491953, 2840992.81657585 7613600.92307721 -48350.71625491953))"
91,0,-173.665532282894,-21.173340463734796,-173.78586401667064,-21.412868091483993,3.858422678160773,9.162322839318223,11.181061602004831,52.303341816299124,"POLYGON Z ((2952645.233441317 7588413.482818985 -11181.06160200483, 2978538.408520585 7573397.884991312 -9162.322839318223, 2993588.118439086 7599349.883591978 -9162.322839318223, 2967694.943359818 7614365.481419651 -11181.06160200483, 2952645.233441317 7588413.482818985 -11181.06160200483))"
91,1,-173.92583755502793,-21.065259125630494,-174.04160780991702,-21.30697608159039,7.83128932514282,10.96563606623015,15.053334105061882,52.46692032118806,"POLYGON Z ((2926516.250232736 7602028.780718267 -15053.33410506188, 2952518.623389317 7587635.472725688 -10965.63606623015, 2967047.433189908 7613882.638016025 -10965.63606623015, 2941045.060033327 7628275.946008604 -15053.33410506188, 2926516.250232736 7602028.780718267 -15053.33410506188))"
91,2,-174.1838266507464,-20.958918188870744,-174.2975586390739,-21.201703391260562,15.531731225240273,14.918090022859568,22.951250246287152,52.62882917098821,"POLYGON Z ((2901016.50148726 7615483.463592457 -22951.25024628715, 2926444.494062389 7601739.900356385 -14918.09002285957, 2940708.962817967 7628131.659129174 -14918.09002285957, 2915280.970242837 7641875.222365246 -22951.25024628715, 2901016.50148726 7615483.463592457 -22951.25024628715))"
91,3,-174.4331001366738,-20.85690945133539,-174.54735021716962,-21.099688793460146,23.741107455187336,23.131580984410682,35.209719729479616,52.7848700826617,"POLYGON Z ((2876806.813219266 7628416.965466119 -35209.71972947961, 2900965.92787881 7615361.095394697 -23131.58098441068, 2915228.808857266 7641753.712282652 -23131.58098441068, 2891069.694197722 7654809.582354074 -35209.71972947961, 2876806.813219266 7628416.965466119 -35209.71972947961))"
91,4,-174.66882962533862,-20.760430617365294,-174.78467362917647,-21.002736466190232,28.13657328180241,35.39842268049404,49.5456687245709,52.93450738985035,"POLYGON Z ((2853516.351527556 7640925.395755376 -49545.6687245709, 2876736.536560056 7628249.495928348 -35398.42268049404, 2891111.140420513 7654581.430225982 -35398.42268049404, 2867890.955388013 7667257.33005301 -49545.6687245709, 2853516.351527556 7640925.395755376 -49545.6687245709))"
92,0,-173.56400994540869,-20.921448493936527,-173.67567640955104,-21.16443188287124,3.90343732018358,9.256201813386882,11.298456138529945,52.68869765859277,"POLYGON Z ((2966226.922647226 7614600.808124576 -11298.45613852994, 2992599.704884774 7600447.873647151 -9256.201813386882, 3006785.547728245 7626881.977808638 -9256.201813386882, 2980412.765490697 7641034.912286063 -11298.45613852994, 2966226.922647226 7614600.808124576 -11298.45613852994))"
92,1,-173.82232239379135,-20.816956071287162,-173.93471236251406,-21.0598737555207,7.998307930452024,11.076089746261875,15.250405429855489,52.85227544550805,"POLYGON Z ((2939989.805703941 7628632.812238323 -15250.40542985549, 2966158.086723479 7614568.810067668 -11076.08974626188, 2980360.244955817 7640994.152100338 -11076.08974626188, 2954191.96393628 7655058.154270993 -15250.40542985549, 2939989.805703941 7628632.812238323 -15250.40542985549))"
92,2,-174.07877377352185,-20.71274275666256,-174.19224890157489,-20.955437257887105,15.824375909164448,15.125806378253014,23.30649402689411,53.01405468660923,"POLYGON Z ((2914453.057816061 7642312.980888041 -23306.49402689411, 2939848.76740773 7628596.775730236 -15125.80637825301, 2954105.264322162 7654992.841644095 -15125.80637825301, 2928709.554730493 7668709.0468019 -23306.49402689411, 2914453.057816061 7642312.980888041 -23306.49402689411))"
92,3,-174.32669867083965,-20.611742810704868,-174.44201084538116,-20.853881833292878,24.07728668348274,23.501084663686274,35.74014148205881,53.16975071507964,"POLYGON Z ((2890278.841891718 7655308.01197124 -35740.14148205881, 2914312.00106348 7642169.794876771 -23501.08466368627, 2928702.225587048 7668493.195837918 -23501.08466368627, 2904669.066415286 7681631.412932387 -35740.14148205881, 2890278.841891718 7655308.01197124 -35740.14148205881))"
92,4,-174.56118426003647,-20.515890607147078,-174.6787642162763,-20.75725812764778,28.417818739566876,35.906219934863955,50.18315252384037,53.319049172864965,"POLYGON Z ((2867022.922496342 7667835.940839236 -50183.15252384037, 2890086.463557006 7655020.236816714 -35906.21993486396, 2904658.032728563 7681243.687617066 -35906.21993486396, 2881594.491667899 7694059.391639588 -50183.15252384037, 2867022.922496342 7667835.940839236 -50183.15252384037))"
93,0,-173.4529795749976,-20.67349523035686,-173.5554043356226,-20.91984374477064,3.8738306049755957,9.210058548502698,11.236846523529938,53.06751770545442,"POLYGON Z ((2980864.307748977 7640212.442641903 -11236.84652352994, 3007714.541781674 7626985.309056214 -9210.058548502697, 3020971.965395668 7653897.029906414 -9210.058548502697, 2994121.731362971 7667124.163492103 -11236.84652352994, 2980864.307748977 7640212.442641903 -11236.84652352994))"
93,1,-173.70949202022982,-20.571731174509768,-173.81677546259257,-20.816477945910716,7.948517848476412,11.011912860120708,15.160410549422734,53.23109396358676,"POLYGON Z ((2954519.880719729 7654565.668494879 -15160.41054942273, 2980953.544253895 7640999.114065536 -11011.91286012071, 2994651.700699429 7667689.196680502 -11011.91286012071, 2968218.037165263 7681255.751109845 -15160.41054942273, 2954519.880719729 7654565.668494879 -15160.41054942273))"
93,2,-173.9648713489513,-20.46882806851936,-174.07518230125083,-20.712606952718865,15.832752670671052,15.029174229836054,23.214081630415304,53.39286951863265,"POLYGON Z ((2928937.018658198 7668399.894563414 -23214.0816304153, 2954487.733014109 7654977.216486867 -15029.17422983605, 2968439.718886584 7681535.493731715 -15029.17422983605, 2942889.004530674 7694958.171808262 -23214.0816304153, 2928937.018658198 7668399.894563414 -23214.0816304153))"
93,3,-174.212360849225,-20.367806662756415,-174.32439140143742,-20.611103690448346,24.167868426490685,23.406298498523242,35.68864202400737,53.54852014487771,"POLYGON Z ((2904781.310244055 7681386.464796815 -35688.64202400737, 2928952.83904176 7668545.856045524 -23406.29849852324, 2943027.054798666 7695039.561917448 -23406.29849852324, 2918855.526000962 7707880.17066874 -35688.64202400737, 2904781.310244055 7681386.464796815 -35688.64202400737))"
93,4,-174.4461827986474,-20.27184046834037,-174.56000948299237,-20.514594757584636,28.606924603863867,35.89319643244598,50.25713538103425,53.69750984663921,"POLYGON Z ((2881597.273330814 7693853.54571141 -50257.13538103426, 2904794.019862275 7681380.045471447 -35893.19643244598, 2919001.951742865 7707802.283674833 -35893.19643244598, 2895805.205211403 7720275.783914797 -50257.13538103426, 2881597.273330814 7693853.54571141 -50257.13538103426))"
94,0,-173.33912561602614,-20.42850795158194,-173.435048456973,-20.67697060620593,3.776777291986797,9.127745062809748,11.103829263135337,53.44466915584077,"POLYGON Z ((2995681.406635261 7665918.608027328 -11103.82926313534, 3022846.046272891 7653341.746551151 -9127.745062809747, 3035450.281021251 7680565.509450652 -9127.745062809747, 3008285.641383621 7693142.370926828 -11103.82926313534, 2995681.406635261 7665918.608027328 -11103.82926313534))"
94,1,-173.59573113360267,-20.325269377226284,-173.6942920080988,-20.57305151520286,7.754057358303495,10.8947270551632,14.942359976327648,53.608272659159766,"POLYGON Z ((2969380.474268704 7680106.584828315 -14942.35997632765, 2996256.207515967 7667405.733275863 -10894.7270551632, 3009074.262938133 7694529.476660475 -10894.7270551632, 2982198.52969087 7707230.328212927 -14942.35997632765, 2969380.474268704 7680106.584828315 -14942.35997632765))"
94,2,-173.85092741940326,-20.221890509233823,-173.9517492549048,-20.4690942449755,15.584954382747165,14.807895984301638,22.867902658309834,53.770175039328855,"POLYGON Z ((2943787.362263116 7693908.623114564 -22867.90265830983, 2969833.07869018 7681392.355770987 -14807.89598430164, 2982827.095075486 7708432.243680857 -14807.89598430164, 2956781.378648422 7720948.511024434 -22867.90265830983, 2943787.362263116 7693908.623114564 -22867.90265830983))"
94,3,-174.09844564217929,-20.120589794579555,-174.200429462118,-20.367588379674537,23.956133719139398,23.052925402816516,35.23403850653998,53.926035961689834,"POLYGON Z ((2919616.185263965 7706897.98706802 -35234.03850653998, 2944298.101339911 7694963.855244788 -23052.92540281652, 2957357.187337215 7721972.377472319 -23052.92540281652, 2932675.271261269 7733906.50929555 -35234.03850653998, 2919616.185263965 7706897.98706802 -35234.03850653998))"
94,4,-174.33277269839243,-20.023622795222902,-174.43495249462563,-20.270752472531644,28.59036603731537,35.42889277050615,49.78521946893955,54.07517175774613,"POLYGON Z ((2896477.561106834 7719272.125587663 -49785.21946893955, 2920205.927488949 7707832.697605287 -35428.89277050615, 2933233.947219954 7734856.218876367 -35428.89277050615, 2909505.580837839 7746295.646858743 -49785.21946893955, 2896477.561106834 7719272.125587663 -49785.21946893955))"
95,0,-173.2397179262053,-20.17724744507945,-173.32771804556634,-20.42813023068537,3.7192363216847113,9.065704402450951,11.011724661089929,53.83033411808884,"POLYGON Z ((3009144.308782301 7692275.598319049 -11011.72466108993, 3036670.035054758 7680504.982433433 -9065.704402450951, 3048465.493400761 7708088.803097143 -9065.704402450951, 3020939.767128304 7719859.418982759 -11011.72466108993, 3009144.308782301 7692275.598319049 -11011.72466108993))"
95,1,-173.4969259333399,-20.071783528198914,-173.58411429930842,-20.323158595117153,7.606620619151265,10.782169113268449,14.753296890815042,53.994034241955816,"POLYGON Z ((2982931.126655711 7706215.403616818 -14753.29689081504, 3010332.372663703 7694665.43126257 -10782.16911326845, 3021984.884192335 7722309.942021038 -10782.16911326845, 2994583.638184343 7733859.914375287 -14753.29689081504, 2982931.126655711 7706215.403616818 -14753.29689081504))"
95,2,-173.75240313862744,-19.96723927588421,-173.8399920503374,-20.218725303880646,15.309314665079848,14.596444181525753,22.51733986439815,54.156183101094385,"POLYGON Z ((2957351.464051955 7719918.797022497 -22517.33986439815, 2984021.61040513 7708695.486232838 -14596.44418152575, 2995657.838479377 7736346.855027242 -14596.44418152575, 2968987.692126202 7747570.165816901 -22517.33986439815, 2957351.464051955 7719918.797022497 -22517.33986439815))"
95,3,-174.00058349942245,-19.865063923423396,-174.0878487002776,-20.116874469030854,23.71895138117349,22.678474149506435,34.74599283603504,54.31249139779004,"POLYGON Z ((2933169.867330065 7732874.16170693 -34745.99283603505, 2958519.749809093 7722302.574737616 -22678.47414950643, 2970066.713496052 7749991.338336088 -22678.47414950643, 2944716.831017024 7760562.925305402 -34745.99283603505, 2933169.867330065 7732874.16170693 -34745.99283603505))"
95,4,-174.23567168828095,-19.766889950783607,-174.32089149064674,-20.019533692530626,28.432777129075443,34.958187201900074,49.24200772405193,54.46186391541502,"POLYGON Z ((2910091.132820601 7745141.016015455 -49242.00772405193, 2934535.81401473 7735219.824927267 -34958.18720190007, 2945817.890466362 7763017.572155045 -34958.18720190007, 2921373.209272233 7772938.763243234 -49242.00772405193, 2910091.132820601 7745141.016015455 -49242.00772405193))"
96,0,-173.1364972386836,-19.927343409735577,-173.2154291787529,-20.180734553171153,3.4625036112756122,8.951916323350522,10.76377567499683,54.21295153329561,"POLYGON Z ((3023113.330105081 7718316.71839121 -10763.77567499683, 3051026.939067477 7707474.781277193 -8951.916323350522, 3061888.703931331 7735439.438686902 -8951.916323350522, 3033975.094968935 7746281.375800919 -10763.77567499683, 3023113.330105081 7718316.71839121 -10763.77567499683))"
96,1,-173.39402577815682,-19.820529780166208,-173.46996685536124,-20.07497926269661,7.045545905997593,10.490264539815362,14.17001370719838,54.37681480885959,"POLYGON Z ((2996941.164781727 7732122.346694718 -14170.01370719838, 3024834.933877383 7721710.954294883 -10490.26453981536, 3035325.541263346 7749816.952883682 -10490.26453981536, 3007431.772167689 7760228.345283518 -14170.01370719838, 2996941.164781727 7732122.346694718 -14170.01370719838))"
96,2,-173.64954990188986,-19.715498005941537,-173.7251717456525,-19.970271622488482,14.470474457726016,13.99732218889953,21.49375419883297,54.53940094232374,"POLYGON Z ((2971291.652851658 7745839.159755943 -21493.75419883297, 2998538.991725997 7735770.096672051 -13997.32218889953, 3008937.945638213 7763910.135007696 -13997.32218889953, 2981690.606763875 7773979.198091589 -21493.75419883297, 2971291.652851658 7745839.159755943 -21493.75419883297))"
96,3,-173.89886868555524,-19.61256364239901,-173.97337862295402,-19.867859553796567,22.878317943315572,21.55456777777116,33.21782750634672,54.69674103229181,"POLYGON Z ((2946963.097265027 7758869.363935367 -33217.82750634672, 2972947.632102653 7749447.457452283 -21554.56777777116, 2983174.022173938 7777650.665534166 -21554.56777777116, 2957189.487336311 7787072.57201725 -33217.82750634672, 2946963.097265027 7758869.363935367 -33217.82750634672))"
96,4,-174.13386809481588,-19.5137998875353,-174.20443862972513,-19.770308623518808,27.84407409325044,33.88096324920094,47.89297191790231,54.84576747593373,"POLYGON Z ((2924040.96805668 7771007.223333717 -47892.97191790231, 2949124.105591487 7762375.895250611 -33880.96324920094, 2958885.600509701 7790743.362831657 -33880.96324920094, 2933802.462974894 7799374.690914763 -47892.97191790231, 2924040.96805668 7771007.223333717 -47892.97191790231))"
97,0,-173.02909762056413,-19.68067735756037,-173.1014989404208,-19.935644243316997,3.1974762123608476,8.833538890190558,10.50686464669902,54.59307966830417,"POLYGON Z ((3037382.797375166 7744355.30656835 -10506.86464669902, 3065556.277637176 7734184.0239138 -8833.538890190559, 3075743.419409293 7762401.432414844 -8833.538890190559, 3047569.939147284 7772572.715069394 -10506.86464669902, 3037382.797375166 7744355.30656835 -10506.86464669902))"
97,1,-173.2855289360672,-19.57474655614351,-173.35638596312307,-19.83034850424711,6.29357070324884,10.301496680322671,13.590179950098092,54.75704264221787,"POLYGON Z ((3011137.75216241 7758281.264233684 -13590.17995009809, 3039263.368046298 7748374.988772991 -10301.49668032267, 3049229.708019378 7776671.138114218 -10301.49668032267, 3021104.09213549 7786577.413574911 -13590.17995009809, 3011137.75216241 7758281.264233684 -13590.17995009809))"
97,2,-173.54064367960507,-19.469649532980192,-173.6112404459121,-19.72555828431016,13.171633454944853,13.428127753828102,20.264192754219806,54.920077045736335,"POLYGON Z ((2985366.24201531 7772064.935412397 -20264.19275421981, 3012947.168810783 7762444.088650645 -13428.1277538281, 3022827.961058719 7790770.224012765 -13428.1277538281, 2995247.034263245 7800391.070774517 -20264.19275421981, 2985366.24201531 7772064.935412397 -20264.19275421981))"
97,3,-173.79042641762183,-19.366413772983346,-173.86006808660832,-19.622790450561627,21.587416789183674,20.360074596939025,31.39768502881896,55.078363651044384,"POLYGON Z ((2960846.634351809 7785212.564923521 -31397.68502881896, 2987236.266646198 7776170.526252899 -20360.07459693903, 2996960.38084025 7804550.829336923 -20360.07459693903, 2970570.748545861 7813592.868007544 -31397.68502881896, 2960846.634351809 7785212.564923521 -31397.68502881896))"
97,4,-174.02980372415905,-19.265531691517587,-174.09501627630567,-19.523171957248522,26.756666383702267,31.469711220348575,44.97578131230624,55.23045032155953,"POLYGON Z ((2937467.069540942 7797587.322760746 -44975.78131230624, 2962962.622990138 7789367.661880251 -31469.71122034857, 2972167.927404508 7817920.461579034 -31469.71122034857, 2946672.373955312 7826140.122459529 -44975.78131230624, 2937467.069540942 7797587.322760746 -44975.78131230624))"
98,0,-172.93893137214536,-19.42555889869503,-173.0008788704657,-19.682844105137708,3.123720483411121,8.682309557804075,10.317075649451917,54.98292217826143,"POLYGON Z ((3050203.118641956 7770979.401002775 -10317.07564945192, 3078750.076623714 7761902.026392604 -8682.309557804076, 3087840.958501665 7790491.462670383 -8682.309557804076, 3059294.000519908 7799568.837280554 -10317.07564945192, 3050203.118641956 7770979.401002775 -10317.07564945192))"
98,1,-173.19139920032123,-19.324956714403953,-173.26097953854386,-19.58073360919336,5.881482175272447,10.064250441166719,13.138381834548367,55.147059564752254,"POLYGON Z ((3023614.682855652 7785561.468461418 -13138.38183454837, 3051807.472976488 7775777.997636667 -10064.25044116672, 3061642.71664779 7804119.980311246 -10064.25044116672, 3033449.926526955 7813903.451135996 -13138.38183454837, 3023614.682855652 7785561.468461418 -13138.38183454837))"
98,2,-173.44532784446054,-19.221235849403442,-173.51741620435564,-19.47663218527886,12.409544590606394,12.87944326268543,19.326383943117182,55.31061589606109,"POLYGON Z ((2997646.715719789 7799587.886038659 -19326.38394311718, 3025256.033429087 7789781.636424763 -12879.44326268543, 3035296.872249042 7818051.435783649 -12879.44326268543, 3007687.554539744 7827857.685397545 -19326.38394311718, 2997646.715719789 7799587.886038659 -19326.38394311718))"
98,3,-173.69526373303552,-19.118184162245647,-173.7679088225,-19.373674583353676,20.652505193703586,19.332430904142296,29.9134097466452,55.47005988003609,"POLYGON Z ((2972858.835921517 7812939.84146315 -29913.4097466452, 2999311.187321043 7803542.182596684 -19332.4309041423, 3009354.246094505 7831811.193376561 -19332.4309041423, 2982901.894694979 7841208.852243027 -29913.4097466452, 2972858.835921517 7812939.84146315 -29913.4097466452))"
98,4,-173.93465239021356,-19.017645829497663,-174.00482059848898,-19.273981103756512,25.78943835506382,30.066976806140588,43.11893074475657,55.62321709020921,"POLYGON Z ((2949222.28458588 7825522.842358902 -43118.93074475657, 2974774.250953366 7816762.504857463 -30066.97680614059, 2984503.646089186 7845140.997951549 -30066.97680614059, 2958951.6797217 7853901.335452988 -43118.93074475657, 2949222.28458588 7825522.842358902 -43118.93074475657))"
99,0,-172.8825866416893,-19.159471545477707,-172.94031824982068,-19.417539058084103,3.3114118252773883,8.666253532684358,10.399139616914038,55.39573152811347,"POLYGON Z ((3059085.839936855 7800035.510625367 -10399.13961691404, 3087767.571654766 7791412.554549817 -8666.253532684359, 3096404.949287164 7820142.25534247 -8666.253532684359, 3067723.217569253 7828765.21141802 -10399.13961691404, 3059085.839936855 7800035.510625367 -10399.13961691404))"
99,1,-173.1330752151294,-19.060792121747554,-173.20197711357423,-19.3166298851558,6.211569868785872,10.141384561407923,13.387387702340309,55.560036989932634,"POLYGON Z ((3032380.309869205 7814855.674773216 -13387.38770234031, 3060582.485434191 7805155.120303974 -10141.38456140792, 3070340.326871794 7833523.844816694 -10141.38456140792, 3042138.151306807 7843224.399285937 -13387.38770234031, 3032380.309869205 7814855.674773216 -13387.38770234031))"
99,2,-173.38470518097793,-18.959617273018036,-173.46045883364997,-19.21394763312314,13.023154221242875,13.168937415450827,19.929281291202987,55.72355513721368,"POLYGON Z ((3006328.212993835 7829158.465389061 -19929.28129120299, 3033736.291407239 7819004.895161486 -13168.93741545083, 3044157.915406659 7847136.54554348 -13168.93741545083, 3016749.836993256 7857290.115771054 -19929.28129120299, 3006328.212993835 7829158.465389061 -19929.28129120299))"
99,3,-173.63203978687775,-18.858644596277866,-173.7116393937646,-19.11214811075842,21.059999061269647,20.013222241039315,30.793583662529098,55.88262716646516,"POLYGON Z ((2981517.871132905 7842680.740419434 -30793.5836625291, 3007647.553941874 7832629.696497298 -20013.22224103932, 3018418.014682469 7860629.646058597 -20013.22224103932, 2992288.3318735 7870680.689980733 -30793.5836625291, 2981517.871132905 7842680.740419434 -30793.5836625291))"
99,4,-173.8682863940816,-18.760757000038808,-173.94996844093112,-19.013881888471413,25.694578465065113,31.004430693661124,44.01164527755034,56.035659895922194,"POLYGON Z ((2957717.294266247 7855546.096521981 -44011.64527755034, 2982890.303325984 7845690.540543394 -31004.43069366112, 2993827.334229022 7873625.847146794 -31004.43069366112, 2968654.325169284 7883481.403125381 -44011.64527755034, 2957717.294266247 7855546.096521981 -44011.64527755034))"
100,0,-172.83247453198308,-18.8926615431542,-172.89026120281173,-19.150629008569016,3.488176694949739,8.666740857162347,10.492017883053764,55.813527787033564,"POLYGON Z ((3066982.929655646 7829828.636442704 -10492.01788305376, 3095661.039120916 7821212.697650165 -8666.740857162347, 3104292.969644791 7849944.035513742 -8666.740857162347, 3075614.860179522 7858559.974306281 -10492.01788305376, 3066982.929655646 7829828.636442704 -10492.01788305376))"
100,1,-173.08052689717658,-18.796949437951582,-173.15464895320798,-19.051366399514134,6.939911486337803,10.219213688720332,13.844064228834714,55.977987867596724,"POLYGON Z ((3040133.215236847 7845003.188629921 -13844.06422883471, 3068103.113116965 7834778.450435836 -10219.21368872033, 3078403.31662411 7862954.784613854 -10219.21368872033, 3050433.418743992 7873179.522807939 -13844.06422883471, 3040133.215236847 7845003.188629921 -13844.06422883471))"
100,2,-173.33037207202892,-18.697509480177274,-173.41409348890147,-18.949463713476575,14.19962033366849,13.659392983379,21.018421840800446,56.14124247600796,"POLYGON Z ((3014124.554315841 7859444.285285898 -21018.42184080045, 3041084.071396179 7848534.237940875 -13659.392983379, 3052337.959047625 7876343.409318833 -13659.392983379, 3025378.441967287 7887253.456663855 -21018.42184080045, 3014124.554315841 7859444.285285898 -21018.42184080045))"
100,3,-173.5755248786985,-18.59724316499748,-173.663609320286,-18.84808140979196,22.06462788631419,21.169471709102393,32.439037406280576,56.29943221507195,"POLYGON Z ((2989493.423020045 7872888.882679897 -32439.03740628058, 3015111.158418801 7862084.785214753 -21169.47170910239, 3026769.073165788 7889727.01782632 -21169.47170910239, 3001151.337767033 7900531.115291464 -32439.03740628058, 2989493.423020045 7872888.882679897 -32439.03740628058))"
100,4,-173.80900960664187,-18.500715040294796,-173.9006828520321,-18.75060392658822,26.19519055018012,32.657359070386946,45.900275111679505,56.45175770847477,"POLYGON Z ((2965748.276350742 7885787.178527238 -45900.2751116795, 2990426.24272259 7875034.357945028 -32657.35907038695, 3002409.832809628 7902536.968159802 -32657.35907038695, 2977731.866437779 7913289.788742012 -45900.2751116795, 2965748.276350742 7885787.178527238 -45900.2751116795))"
101,0,-172.75484841441897,-18.642984087631277,-172.82580030799124,-18.897842897656528,3.6274292674402315,8.543060560615267,10.441109520946407,56.216618540468836,"POLYGON Z ((3076744.643988915 7859297.588878215 -10441.10952094641, 3104965.182321259 7849297.657559606 -8543.060560615268, 3114985.188177577 7877574.847707133 -8543.060560615268, 3086764.649845233 7887574.779025742 -10441.10952094641, 3076744.643988915 7859297.588878215 -10441.10952094641))"
101,1,-173.00301031877405,-18.547098153350408,-173.0895414948589,-18.797808479460926,7.386312905760689,10.180867906726336,14.037628837084034,56.38117195485771,"POLYGON Z ((3049988.216551743 7874444.325687064 -14037.62883708403, 3077422.938390124 7862935.136628894 -10180.86790672634, 3089028.43096996 7890599.419413369 -10180.86790672634, 3061593.709131578 7902108.608471539 -14037.62883708403, 3049988.216551743 7874444.325687064 -14037.62883708403))"
101,2,-173.25395443538534,-18.444463693770142,-173.34482172311118,-18.694024822124955,14.798479100702842,13.882483886957754,21.545086701218093,56.544272788943815,"POLYGON Z ((3024228.897297232 7888466.676158748 -21545.08670121809, 3050809.990195614 7876859.350091196 -13882.48388695775, 3062815.538263708 7904352.382219077 -13882.48388695775, 3036234.445365326 7915959.708286629 -21545.08670121809, 3024228.897297232 7888466.676158748 -21545.08670121809))"
